time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389317.102916,Right,0.5829043984413147,0.560106098651886,-2.4062427428361843e-07,-0.02264970980769745,-0.06105271603947685,5.457757031940847e-08,-0.4042267821563697,-0.6115284550067076,-7.107543737085823e-08,retracting
1765389317.1688583,Left,0.4358970820903778,0.5484877228736877,-1.3244373064935644e-07,-0.015001317701359013,0.04606790791760449,-1.76120186134629e-07,0.052851917171395583,1.342497985755693,3.3130832521855933e-06,idle
1765389317.1688583,Right,0.5848326086997986,0.5603405237197876,-2.2486318584924447e-07,0.028802458759508816,0.003501702327701644,2.3542977102142668e-07,0.768561912127509,0.9642755319778706,2.7014626798957155e-06,retracting
1765389317.2360573,Left,0.4365909993648529,0.5504599809646606,-1.451818576470032e-07,0.010326304846852792,0.029349519075546473,-1.895583052823202e-07,0.3769047998937565,-0.24878928091522642,-1.9997501141956163e-07,idle
1765389317.2360573,Right,0.5840187668800354,0.55909663438797,-2.458586720877065e-07,-0.01211092306982718,-0.018510535633823304,-3.124375185359967e-07,-0.608839221368271,-0.32756797951760647,-8.152909367861472e-06,idle
1765389317.3034356,Left,0.43491461873054504,0.5515238046646118,-1.3033819357133325e-07,-0.0248801330478937,0.015788821853824242,2.2030339026994842e-07,-0.5225190753443385,-0.20126213831976944,6.08299410520572e-06,idle
1765389317.3034356,Right,0.5823615789413452,0.5569795370101929,-2.466975388415449e-07,-0.024595283169087597,-0.031421064737000404,-1.2450105911400395e-08,-0.1852875975363789,-0.1916126178219498,4.4522864235275195e-06,idle
1765389317.340435,Left,0.436694860458374,0.5467948317527771,-1.103274556157885e-07,0.048115338269313794,-0.12781193012301287,5.408385898940838e-07,1.9728791543598925,-3.8811576254419236,8.663238995046684e-06,firing
1765389317.340435,Right,0.5839560031890869,0.5581859946250916,-2.2697862789300416e-07,0.043093171464104595,0.032607434901119295,5.329512592363288e-07,1.8294441932753165,1.7305250578087341,1.4740790964736616e-05,firing
1765389317.407346,Left,0.43421798944473267,0.5484597086906433,-1.5533714758930728e-07,-0.03701740633184272,0.0248819683229703,-6.726801870095591e-07,-1.2723284263450594,2.282045391963445,-1.813631691297567e-05,firing
1765389317.407346,Right,0.5855777263641357,0.5600477457046509,-2.3062861487233022e-07,0.024237025423577828,0.027824297600171036,-5.4549893949064496e-08,-0.2818094345609777,-0.07148508583411957,-8.78033970607033e-06,firing
1765389317.479701,Left,0.4372105598449707,0.546068549156189,-1.3407056087544333e-07,0.041662517592076266,-0.03328968506864229,2.960730825310895e-07,1.0953806514836728,-0.8098648347906685,1.348696763538404e-05,firing
1765389317.479701,Right,0.5844670534133911,0.5600859522819519,-2.418321969344106e-07,-0.01546277118351523,0.0005319113624897103,-1.5597609156281372e-07,-0.5526999379574499,-0.3799641678159661,-1.412053912597715e-06,firing
1765389317.5344348,Left,0.43511876463890076,0.546958327293396,-1.2518616188117448e-07,-0.03785373440850472,0.016101683946206913,1.6077466806135988e-07,-1.4389492220153202,0.8938005782474452,-2.448399457254364e-06,retracting
1765389317.5344348,Right,0.5846970677375793,0.5580406188964844,-2.3310444419166743e-07,0.004162406105869003,-0.03701294779033295,1.5793995193612258e-07,0.3551429158439942,-0.679422690448667,5.680716019759349e-06,retracting
1765389317.585942,Left,0.43585821986198425,0.5464730858802795,-1.287318838194551e-07,0.014356337108921157,-0.009420839948712489,-6.883929932658833e-08,1.0136454024348858,-0.49551337994212113,-4.457897405866314e-06,retracting
1765389317.585942,Right,0.5847989320755005,0.5576463341712952,-2.3117382852433366e-07,0.001977670491628749,-0.007654938737345918,3.7482417437571776e-08,-0.042416092270075756,0.5699783592763263,-2.3386527251230558e-06,retracting
1765389317.650797,Left,0.4357474744319916,0.5428088307380676,-1.0254489524186283e-07,-0.0017075887523389738,-0.05649931439116833,4.037783514469456e-07,-0.24769039337252205,-0.7259051090463247,7.287312755669733e-06,retracting
1765389317.650797,Right,0.5848093628883362,0.5573447942733765,-2.2354811335389968e-07,0.00016083317096841787,-0.004649457211024149,1.1758124425030388e-07,-0.02801389613814709,0.04634165445968327,1.2350474033105883e-06,retracting
1765389317.7149563,Left,0.43541762232780457,0.5464461445808411,-1.428816887028006e-07,-0.005141135025863607,0.056691836613353946,-6.286966160309216e-07,-0.05351587813347057,1.7642179136054157,-1.6092343056930734e-05,idle
