time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388991.7210357,Left,0.33949345350265503,0.9060643315315247,-9.592374539124648e-08,-0.0258382600859236,0.03288170355580761,1.0556630148528658e-07,-0.3619172028677842,-0.12497154317497139,-4.246681176279947e-06,retracting
1765388991.7210357,Right,0.6850206255912781,0.9323325157165527,-1.714408881525742e-07,0.024782666117667166,-0.0196319113728354,-4.0870032069459925e-07,0.15671818197639847,-0.21502667309673487,-4.1907308106687225e-06,idle
1765388991.8184016,Left,0.3406844139099121,0.9005922079086304,-1.2272255389689235e-07,0.012231807474374483,-0.056201669025569195,-2.7523825660892123e-07,0.39100018279069226,-0.9149344142287344,-3.911068757273259e-06,retracting
1765388991.8184016,Right,0.6870284676551819,0.929232120513916,-1.4689378247112472e-07,0.02062162387176712,-0.031842735478057306,2.521120508448615e-07,-0.04273615422851044,-0.1254117673840391,6.786900434390954e-06,idle
1765388991.92735,Left,0.3433113992214203,0.8983732461929321,-1.26282046153392e-07,0.024112181949085595,-0.02036707567133444,-3.2671337962604234e-08,0.10904581373279393,0.32891323420942226,2.226437145120988e-06,idle
1765388991.92735,Right,0.6862256526947021,0.9262278079986572,-1.7337552549179236e-07,-0.007368758520930579,-0.027575536750240173,-2.4306668303245195e-07,-0.2569139576535114,0.039167128832921505,-4.545072892589885e-06,idle
1765388992.0254316,Left,0.3428982198238373,0.8976702094078064,-1.1517757769752279e-07,-0.004212609143768353,-0.007167877214476013,1.1321664542696374e-07,-0.2887880534486555,0.13457366082393854,1.487414562264936e-06,idle
1765388992.0254316,Right,0.6819695234298706,0.9323266744613647,-1.2607837618361373e-07,-0.043393763491044866,0.062181562724850745,4.822225038695984e-07,-0.36729630332285707,0.9151268920443473,7.39475365541688e-06,idle
1765388992.1224449,Left,0.34160998463630676,0.9004179835319519,-1.114604444296674e-07,-0.013278963291005473,0.02832370368367891,3.831573356278751e-08,-0.09345481715586576,0.36584266945059335,-7.720690047396106e-07,idle
1765388992.1224449,Right,0.6807851791381836,0.9295516014099121,-1.2388299808208103e-07,-0.012208069245004338,-0.02860509752938661,2.2629676244144172e-08,0.32145814142177564,-0.9358172641907009,-4.737423993631782e-06,idle
1765388992.2153165,Left,0.33857274055480957,0.9045791625976562,-9.124997291110049e-08,-0.032703667477896554,0.04480568990480885,2.176171958458132e-07,-0.2091564094089677,0.17747055629635097,1.930636867984001e-06,idle
1765388992.2153165,Right,0.6820761561393738,0.9330828189849854,-1.1505484565077495e-07,0.013900655145148537,0.03802255013708758,9.505754355287066e-08,0.2811269090716957,0.7174163075641625,7.79870443415331e-07,idle
1765388992.3133786,Left,0.341561883687973,0.8997468948364258,-1.2143674155140616e-07,0.030482163957384113,-0.04927765972448468,-3.0783337901373845e-07,0.644345482230389,-0.9594268194259798,-5.358348483439703e-06,idle
1765388992.3133786,Right,0.683066189289093,0.9314584136009216,-1.3649300001361553e-07,0.010095987862932834,-0.01656507870129491,-2.186182819356086e-07,-0.03879857428475051,-0.5566642272280296,-3.1987487771749968e-06,idle
