time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389034.842172,Left,0.46993398666381836,0.5498791337013245,-1.0047256182588171e-07,-0.03944000385660938,0.09931886164178683,3.4702867469953014e-08,0.1253047814936621,-0.4903072583703484,3.5703619299905627e-06,retracting
1765389034.842172,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389034.9627292,Left,0.46720564365386963,0.550561249256134,-1.0080699297532192e-07,-0.02263108766073244,0.005658019119793377,-2.7740429380992836e-09,0.13942677094620323,-0.7768989198807231,-3.108638619137501e-07,retracting
1765389034.9627292,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389035.0800705,Left,0.4690350294113159,0.5497390031814575,-8.959963793131465e-08,0.015669576760095984,-0.007042936641650074,9.599643455455123e-08,0.3280637769601028,-0.10878984950027122,8.460170701574188e-07,idle
1765389035.0800705,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389035.142553,Left,0.4702502489089966,0.5477429628372192,-9.524026012286413e-08,0.019265878190663024,-0.03164487585093797,-8.942544146909318e-08,0.057015136302905785,-0.39003485787123976,-2.939646116749921e-06,idle
1765389035.142553,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389035.242846,Left,0.4721551239490509,0.5494004487991333,-7.473655472267637e-08,0.019089958783824145,0.01661071620572248,2.0548061304540733e-07,-0.001762999753376587,0.4835998394017541,2.9554402821202735e-06,idle
1765389035.242846,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389035.3248305,Left,0.4737226366996765,0.5485520362854004,-7.788553801901799e-08,0.01915437706121593,-0.010367260607614408,-3.847931277976835e-08,0.0007871655106497597,-0.32966005541272725,-2.981092437823349e-06,idle
1765389035.3248305,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389035.4263155,Left,0.4832647442817688,0.5367876291275024,-7.115243505495528e-08,0.09434596072699843,-0.11631856863345984,6.657240681403097e-08,0.7434439549650554,-1.0475754816200362,1.0386809544780906e-06,firing
1765389035.4263155,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
