time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389252.7683256,Left,0.3751905858516693,0.6398640871047974,3.8259540247054247e-07,-0.008531419079385549,0.0023218356034251718,-8.250135522577094e-08,-0.27392283382522914,-0.2863411853366903,-2.086076477873569e-06,retracting
1765389252.7683256,Right,0.6429044604301453,0.6452962756156921,4.0971107750920055e-07,-0.00697280400788628,-0.01000711145076249,-1.0702413432536247e-07,0.0038621183112602484,0.050446080439551566,-7.779017889238146e-07,idle
1765389252.868288,Left,0.3757621943950653,0.6397879123687744,3.956872092203412e-07,0.005718231319450573,-0.0007620333291196906,1.3096721567548521e-07,0.14254999884667016,-0.030850266530992092,2.135487095056019e-06,retracting
1765389252.868288,Right,0.6444291472434998,0.6457637548446655,4.108126745450136e-07,0.015252591986605385,0.004676547261569431,1.1020105882560362e-08,0.2223373966873144,0.14689171129972267,1.1808855539971609e-06,idle
1765389252.9695477,Left,0.37554994225502014,0.6388221383094788,3.969161923578213e-07,-0.0020961164454197413,-0.009537594710793617,1.2136941305126114e-08,-0.07717134374564205,-0.08666390136750961,-1.1735198159530758e-06,idle
1765389252.9695477,Right,0.6445201635360718,0.6460465788841248,4.1898712765942037e-07,0.0008988401606728292,0.002793056033001031,8.072759879723496e-08,-0.14175185818813654,-0.018600598977074813,6.884030579684006e-07,idle
1765389253.0659285,Left,0.37532833218574524,0.6383930444717407,3.926570570911281e-07,-0.0023118152537525026,-0.004476266275353488,-4.4430895714952366e-08,-0.002250149539465842,0.05279929887475974,-5.901103181939817e-07,idle
1765389253.0659285,Right,0.643720805644989,0.6449143290519714,4.252903238466388e-07,-0.008338825811746857,-0.011811523012448236,6.575434564270692e-08,-0.09636645651519972,-0.15235358538704946,-1.5619955877544563e-07,idle
1765389253.1697147,Left,0.3750201463699341,0.639140784740448,3.805651545008004e-07,-0.0029545984420428985,0.007168636970395158,-1.1592589509897618e-07,-0.006162406279781212,0.11164048188613501,-6.854274368140706e-07,idle
1765389253.1697147,Right,0.6440092325210571,0.6454735994338989,4.1081077029048174e-07,0.0027651681386801252,0.005361763307550241,-1.3881646780497127e-07,0.10645474756855305,0.16464146759082343,-1.961234345289672e-06,idle
