time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389047.580277,Left,0.5680876970291138,0.46651753783226013,-2.322052239378536e-07,-0.291466584621047,0.34702709230707296,1.2736151108409978e-06,-0.1216762965344442,4.539224541549967,8.274158009654892e-05,retracting
1765389047.580277,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389047.608851,Left,0.48421722650527954,0.5210986733436584,-5.778962020031031e-08,-0.5101540418212959,0.3319975041802443,1.0609076668780974e-06,-1.3301974996625823,-0.09141960313233338,-1.2938232203229757e-06,retracting
1765389047.608851,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389047.6369252,Left,0.46262699365615845,0.5300530791282654,-1.4143130044885766e-07,-0.7690400163054555,0.31895424281540863,-2.9793008529214208e-06,-9.22146951493655,-0.46459850631476146,-0.0001439114643949079,retracting
1765389047.6369252,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389047.6862257,Left,0.4377160668373108,0.5377876162528992,-1.3339418103441858e-07,-0.5052882034616333,0.15688578737891778,1.6302330537360528e-07,5.349888450186888,-3.2873637854111126,6.373826795708242e-05,retracting
1765389047.6862257,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389047.7449136,Left,0.41477176547050476,0.5531893372535706,-1.360383805604215e-07,-0.39095437833885155,0.2624342385895066,-4.5055256438878585e-08,1.9481660744156482,1.7984696272932807,-3.5455089034321803e-06,idle
1765389047.7449136,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389047.8105693,Left,0.38994020223617554,0.5563402771949768,-6.568873800461006e-08,-0.3811304063029469,0.04836260241739824,1.079770435616225e-06,0.1507844841752373,-3.285705732751314,1.726453018633467e-05,firing
1765389047.8105693,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
