time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389043.6934614,Left,0.4770035445690155,0.5944841504096985,-1.1770443819614229e-07,-0.19987315548448062,0.17020425964963293,9.384640186706618e-08,-2.6220367962766886,2.0119368469395758,2.817172279016367e-06,retracting
1765389043.6934614,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389043.7497056,Left,0.46550941467285156,0.605630099773407,-7.468602802873647e-08,-0.20436139547699286,0.19817087386871834,7.648514861439601e-07,-0.07979925374008214,0.4972360987921699,1.1930223221224278e-05,retracting
1765389043.7497056,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389043.7997878,Left,0.4630333483219147,0.6145991086959839,-7.017375480700139e-08,-0.04944004094068361,0.1790857374083595,9.009733230037303e-08,3.0933412216369613,-0.38107618869003573,-1.3472931764651876e-05,retracting
1765389043.7997878,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389043.8577328,Left,0.4680275321006775,0.6129119396209717,-7.29194127302435e-08,0.0861883277992421,-0.029116726122145005,-4.738385201587424e-08,2.3406391958465322,-3.5931040927416964,-2.3726146063075193e-06,idle
1765389043.8577328,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389043.922208,Left,0.4833260178565979,0.6010653376579285,-6.381210226891199e-08,0.23727669739561955,-0.1837386153112277,1.412527084639761e-07,2.3433527948243875,-2.398157033133748,2.9257183222467936e-06,firing
1765389043.922208,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
