time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389030.2470307,Left,0.4325558841228485,0.5758370161056519,-8.790307504114026e-08,-0.007113866018947878,0.02103561401848522,1.8369923011174347e-07,0.17637593533140677,-0.2436897002608818,4.446552309466192e-06,retracting
1765389030.2470307,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.3634322,Left,0.43069684505462646,0.57720547914505,-1.056057357118334e-07,-0.015970929267977954,0.011756410492746143,-1.5208284014012236e-07,-0.07609067129909866,-0.0797172613023588,-2.884690152626324e-06,retracting
1765389030.3634322,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.461178,Left,0.4305694103240967,0.5796760320663452,-1.0661663196742666e-07,-0.0013037348527718696,0.025275260015220402,-1.0342083947401312e-08,0.15005432562997967,0.1383060584705248,1.4500942022512408e-06,idle
1765389030.461178,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.5502949,Left,0.4316633343696594,0.5813170075416565,-9.418815949402415e-08,0.012353332364074978,0.018531008190233105,1.4035074177633296e-07,0.15422486701207158,-0.07616066643660652,1.7017256075482651e-06,idle
1765389030.5502949,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.6506872,Left,0.43056508898735046,0.5803132057189941,-9.03136410101979e-08,-0.010878434067556047,-0.009942943645041459,3.837821178106602e-08,-0.23011727931696677,-0.2820426224161086,-1.010067023385237e-06,idle
1765389030.6506872,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.748088,Left,0.4309931695461273,0.5807716250419617,-1.0415935491892014e-07,0.004395047585477617,0.004706531743234246,-1.4215214925344004e-07,0.1568108555380432,0.15040426413598662,-1.853481806408552e-06,idle
1765389030.748088,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.8548508,Left,0.4310581386089325,0.578947901725769,-9.596120520427576e-08,0.0006085360297992836,-0.017081997159420808,7.678838609708843e-08,-0.03546655299294289,-0.204083363698027,2.0507176553226534e-06,idle
1765389030.8548508,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389030.9534695,Left,0.4293922185897827,0.5780997276306152,-8.487383951205629e-08,-0.016892528956548858,-0.008600536218955268,1.1242655340875905e-07,-0.1774618491007815,0.08600252286047519,3.6137315498374017e-07,idle
1765389030.9534695,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389031.0549004,Left,0.4300004839897156,0.5787341594696045,-7.890299968948966e-08,0.005996845559337332,0.006254818631414656,5.886608753255635e-08,0.22566472453759828,0.14645789284850688,-5.280488450949164e-07,idle
1765389031.0549004,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389031.1577444,Left,0.4296824336051941,0.5783735513687134,-8.584865440752765e-08,-0.003092551679691394,-0.003506360131584133,-6.753582831582416e-08,-0.08838043299721843,-0.0949124769168161,-1.2290645639722963e-06,idle
1765389031.1577444,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389031.251851,Left,0.4290316700935364,0.5778114795684814,-8.642816595738623e-08,-0.006915168527939358,-0.005972709215833316,-6.158028161337993e-09,-0.04062003976842313,-0.026208014525686288,6.522151662456726e-07,idle
1765389031.251851,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389031.368465,Left,0.42893731594085693,0.5777353048324585,-9.068156714420184e-08,-0.0008091160751890152,-0.0006532219482574614,-3.6474232206531515e-08,0.052361290469666734,0.04561625045355986,-2.59970836842886e-07,idle
