time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389465.8118494,Left,0.505908727645874,0.5493723750114441,6.746797254209014e-08,-0.3435090980238701,0.18018978673449423,2.2237233133057744e-06,-3.298919723568136,2.571296295544091,2.6247944891970427e-05,retracting
1765389465.8118494,Right,0.6404277086257935,0.6828175783157349,-5.0564842979383684e-08,-0.0044314432359770254,0.0006553220090431383,5.3517044845814764e-08,-0.12230591336051297,-0.1936313789326131,2.4737612413818803e-07,idle
1765389465.9060357,Left,0.4019642770290375,0.5948898196220398,-1.6704308336557006e-07,-0.340178889110833,0.14896489087112713,-7.674840745173414e-07,0.01089877104377571,-0.1021896823194248,-9.78932112538354e-06,retracting
1765389465.9060357,Right,0.6384460926055908,0.6807339191436768,-5.11815692050277e-08,-0.021039322003007246,-0.022122740136591688,-6.547939417494662e-09,-0.17633007888719268,-0.2418404873601675,-6.377252364421758e-07,idle
1765389466.023185,Left,0.3855384290218353,0.6207727193832397,-7.086092068675498e-08,-0.1402128785411918,0.22093933165092805,8.210217145319212e-07,1.7069322655411274,0.6143818887587148,1.3559663352801363e-05,idle
1765389466.023185,Right,0.636265218257904,0.6812558174133301,-4.7107906908649966e-08,-0.018616187723868447,0.004454982090524259,3.4773237675729225e-08,0.020684145635641856,0.22687041405096328,3.5272219628544716e-07,idle
1765389466.1120813,Left,0.37908148765563965,0.6300826668739319,-4.358118843583725e-08,-0.07263455524623315,0.10472820752136203,3.0687149021598906e-07,0.7601929734894739,-1.3072665271527908,-5.7837094616428e-06,idle
1765389466.1120813,Right,0.6374337673187256,0.6827852725982666,-6.397801399771197e-08,0.013145084723943164,0.017204941291322703,-1.8977293673216376e-07,0.3572846286600959,0.14342512397681081,-2.525934585026265e-06,idle
1765389466.2133996,Left,0.3810616731643677,0.6263324022293091,-2.3470104082434773e-08,0.019544192394578313,-0.03701466020331325,1.9849397954587118e-07,0.9097931333415994,-1.3989850269886024,-1.0696729727826575e-06,idle
1765389466.2133996,Right,0.6380690932273865,0.6841740608215332,-5.596255547857254e-08,0.006270590173192771,0.013707172439759037,7.91116098660123e-08,-0.06785043296355087,-0.03452255714699947,2.653858079195492e-06,idle
1765389466.2964005,Left,0.3810616731643677,0.6263324022293091,-2.3470104082434773e-08,0.019544192394578313,-0.03701466020331325,1.9849397954587118e-07,0.9097931333415994,-1.3989850269886024,-1.0696729727826575e-06,idle
1765389466.2964005,Right,0.6379143595695496,0.6831557750701904,-6.359825732715763e-08,-0.0018991490407687895,-0.012498097924689523,-9.371804456804694e-08,-0.10027264015098332,-0.3216347029563753,-2.121253236195008e-06,idle
1765389466.4137976,Left,0.3810616731643677,0.6263324022293091,-2.3470104082434773e-08,0.019544192394578313,-0.03701466020331325,1.9849397954587118e-07,0.9097931333415994,-1.3989850269886024,-1.0696729727826575e-06,idle
1765389466.4137976,Right,0.637819766998291,0.6842127442359924,-4.200440173462994e-08,-0.0007954121708587444,0.008887866430899883,1.815789054630557e-07,0.00928112776797658,0.1798307848878826,2.3149232729546906e-06,idle
1765389466.5150595,Left,0.3810616731643677,0.6263324022293091,-2.3470104082434773e-08,0.019544192394578313,-0.03701466020331325,1.9849397954587118e-07,0.9097931333415994,-1.3989850269886024,-1.0696729727826575e-06,idle
1765389466.5150595,Right,0.6333522200584412,0.684718668460846,-2.986568148344304e-08,-0.04411875504740737,0.0049961975216788355,1.1987456037095755e-07,-0.42783477777393597,-0.038431736620389,-6.093542884119005e-07,idle
1765389466.594677,Left,0.3810616731643677,0.6263324022293091,-2.3470104082434773e-08,0.019544192394578313,-0.03701466020331325,1.9849397954587118e-07,0.9097931333415994,-1.3989850269886024,-1.0696729727826575e-06,idle
1765389466.594677,Right,0.6306424736976624,0.682551383972168,-7.270150348404059e-08,-0.03403455710606696,-0.0272212074025274,-5.380201819500338e-07,0.12665805762159627,-0.404652303836671,-8.263192637287844e-06,idle
1765389466.704718,Left,0.5996466279029846,0.454401433467865,-1.896307395554686e-07,0.446265446656435,-0.35101615598451913,-3.3923538010546474e-07,0.8711988039555525,-0.6410689058318451,-1.0978341723108871e-06,firing
1765389466.704718,Right,0.6336149573326111,0.6799456477165222,-6.52220748520449e-08,0.02738809707918878,-0.024008932023478965,6.891453162651146e-08,0.5659407493142484,0.029597508592501955,5.5922214880253725e-06,idle
