time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388233.658044,Left,0.4049387574195862,0.5222745537757874,-1.601729877620528e-07,-0.10489738813518451,0.3817402506186166,2.3084644491035472e-08,-1.0081130615857539,4.292534407670634,7.845645994809236e-07,retracting
1765388233.658044,Right,0.6740508079528809,0.6215149760246277,-1.9723705690921634e-07,0.006835927175073745,0.08445558398443695,2.88286101269447e-07,-0.6422561154579808,0.0008547557837048866,1.5526320261326088e-07,idle
1765388233.7310095,Left,0.39413419365882874,0.525766909122467,-1.2813180205739627e-07,-0.14807794104672933,0.04786318083642934,4.3912858611413477e-07,-0.5917950516081417,-4.5758283398380835,5.701935924916537e-06,retracting
1765388233.7310095,Right,0.6740508079528809,0.6215149760246277,-1.9723705690921634e-07,0.006835927175073745,0.08445558398443695,2.88286101269447e-07,-0.6422561154579808,0.0008547557837048866,1.5526320261326088e-07,idle
1765388233.831886,Left,0.3955199718475342,0.5322315096855164,-1.2532878201909625e-07,0.013737364307373785,0.06408426237334763,2.7786631180107925e-08,1.6040920677463057,0.1608012799944755,-4.077675876191149e-06,idle
1765388233.831886,Right,0.6740508079528809,0.6215149760246277,-1.9723705690921634e-07,0.006835927175073745,0.08445558398443695,2.88286101269447e-07,-0.6422561154579808,0.0008547557837048866,1.5526320261326088e-07,idle
1765388233.9435441,Left,0.3866017460823059,0.5398924350738525,-1.5779978923546878e-07,-0.07987083838677167,0.06861056780717788,-2.90807458558233e-07,-0.8383467548232543,0.040537189718180267,-2.8533003898248287e-06,idle
1765388233.9435441,Right,0.6740508079528809,0.6215149760246277,-1.9723705690921634e-07,0.006835927175073745,0.08445558398443695,2.88286101269447e-07,-0.6422561154579808,0.0008547557837048866,1.5526320261326088e-07,idle
1765388234.0573738,Left,0.3795325756072998,0.5466245412826538,-1.2150889006079524e-07,-0.0621030881626019,0.059141958293886514,3.188177338364303e-07,0.1560907552765945,-0.08318230455188971,5.355594012520434e-06,idle
1765388234.0573738,Right,0.6740508079528809,0.6215149760246277,-1.9723705690921634e-07,0.006835927175073745,0.08445558398443695,2.88286101269447e-07,-0.6422561154579808,0.0008547557837048866,1.5526320261326088e-07,idle
1765388234.164854,Left,0.37902510166168213,0.556562066078186,-1.225654671088705e-07,-0.004721553665110192,0.09245904548529853,-9.830426324131927e-09,0.53387961462044,0.30998323460318356,-3.0577528926122972e-06,idle
1765388234.164854,Right,0.647303581237793,0.5641788244247437,-2.638769558416243e-07,-0.052775654309255945,-0.1131314640015242,-1.3148893179555794e-07,-0.1176211743653547,-0.38986418485813423,-8.282691236994059e-07,idle
1765388234.2427711,Left,0.37902510166168213,0.556562066078186,-1.225654671088705e-07,-0.004721553665110192,0.09245904548529853,-9.830426324131927e-09,0.53387961462044,0.30998323460318356,-3.0577528926122972e-06,idle
1765388234.2427711,Right,0.6618431806564331,0.5659979581832886,-2.5221032728950377e-07,0.1866034491199726,0.023347041688085973,1.4973130034354527e-07,3.0722281309809643,1.7515860760077926,3.6092235947160693e-06,idle
1765388234.3519835,Left,0.42246001958847046,0.405889093875885,-1.469483521532311e-07,0.23211155109456502,-0.8051802318322083,-1.302995271533943e-07,1.265610755589945,-4.7968881933369625,-6.437739769551173e-07,idle
1765388234.3519835,Right,0.6565098762512207,0.556580126285553,-2.1085452317493036e-07,-0.048834239308402645,-0.08623409085947563,3.786731604797775e-07,-2.155778021537948,-1.0033763018070772,2.0962991676748953e-06,idle
1765388234.4447927,Left,0.42246001958847046,0.405889093875885,-1.469483521532311e-07,0.23211155109456502,-0.8051802318322083,-1.302995271533943e-07,1.265610755589945,-4.7968881933369625,-6.437739769551173e-07,idle
1765388234.4447927,Right,0.6722778081893921,0.5638447999954224,-2.6485651005714317e-07,0.170839349970681,0.07870988657293197,-5.85090319533202e-07,2.38007706687991,1.7871032166187237,-1.044199880469507e-05,idle
1765388234.5483658,Left,0.42246001958847046,0.405889093875885,-1.469483521532311e-07,0.23211155109456502,-0.8051802318322083,-1.302995271533943e-07,1.265610755589945,-4.7968881933369625,-6.437739769551173e-07,idle
1765388234.5483658,Right,0.6809034943580627,0.5737885236740112,-1.628328618608066e-07,0.08287120389585996,0.09553423766395001,9.801913014858859e-07,-0.8451531886454883,0.1616398049286049,1.503842938792037e-05,idle
1765388234.6618726,Left,0.37194815278053284,0.5453546643257141,-1.739574742032346e-07,-0.1632706554265409,0.4507977339931089,-8.73021992310634e-08,-1.2780028948078515,4.059726132500978,1.3898124055010562e-07,firing
1765388234.6618726,Right,0.6732149124145508,0.5838335752487183,-1.8916452404482698e-07,-0.06804490574477873,0.0888999548452712,-2.3303848285404357e-07,-1.3356263263255643,-0.058714227460649575,-1.0737234372826355e-05,idle
