time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389427.6449978,Left,0.4037887156009674,0.6234609484672546,-1.344387499102595e-07,0.0712501396531017,0.027718813134839725,-8.928897830678584e-07,0.008274998290317907,0.24721214743415645,-7.919868304208252e-06,retracting
1765389427.6449978,Right,0.6473956108093262,0.646807849407196,-1.8932372825020138e-07,-0.06199026617881183,-0.13479200998054167,7.776838738974974e-08,0.2160650271120743,-2.204196082267328,1.4771375844981935e-05,idle
1765389427.7563815,Left,0.4047320485115051,0.6173035502433777,-1.1287430368156492e-07,0.008469220445355828,-0.05528097487675977,1.9360508559881712e-07,-0.5636456001830683,-0.7451701236495029,9.754525102109291e-06,retracting
1765389427.7563815,Right,0.6460495591163635,0.636006236076355,-1.7620452297251177e-07,-0.012084820100304596,-0.0969766277021343,1.1778391310581357e-07,0.44804990851190707,0.3395056031265518,3.59258438606758e-07,idle
1765389427.844784,Left,0.40025126934051514,0.6158648729324341,-8.498768266917978e-08,-0.05068610819688932,-0.01627416818820509,3.1545055802585065e-07,-0.6691589282943669,0.44124094243064527,1.3783033180305577e-06,idle
1765389427.844784,Right,0.6429449319839478,0.6470848917961121,-1.5500023664571927e-07,-0.035119219390108064,0.12532060185497335,2.3986068270357666e-07,-0.26056273029750193,2.5146031525385055,1.3809197275820784e-06,idle
1765389427.9534981,Left,0.40129292011260986,0.6153671741485596,-8.706156506832485e-08,0.009581560594762928,-0.004578051668932848,-1.9076479762848796e-08,0.5543684466062156,0.1075860088189167,-3.077126393055163e-06,idle
1765389427.9534981,Right,0.6385201811790466,0.6489357948303223,-1.520345023209302e-07,-0.040700798280626345,0.017025417781481644,2.728012487696861e-08,-0.05134181031364619,-0.9961465935790661,-1.955409193417197e-06,idle
1765389428.0452316,Left,0.40163227915763855,0.6152238845825195,-8.768770243250401e-08,0.0036994032612707207,-0.001562020802686364,-6.825616234428131e-09,-0.06412226914708907,0.03287819961227861,1.3354847956562022e-07,idle
1765389428.0452316,Right,0.6376742124557495,0.6493741869926453,-1.4656515645583568e-07,-0.009222030471101315,0.004778977954974295,5.96221501290405e-08,0.3431547147520313,-0.13350025613523067,3.5256521211479973e-07,idle
