time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389024.9683094,Left,0.47392258048057556,0.5423772931098938,3.137115811568947e-07,-1.8168137168076282,-0.8496546074480804,2.467868868248104e-06,-37.32158957567851,-16.278908358752705,-4.172800786841234e-05,retracting
1765389024.9683094,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389025.0197527,Left,0.47392258048057556,0.5423772931098938,3.137115811568947e-07,-1.8168137168076282,-0.8496546074480804,2.467868868248104e-06,-37.32158957567851,-16.278908358752705,-4.172800786841234e-05,retracting
1765389025.0197527,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389025.0923238,Left,0.5045791864395142,0.5455759763717651,4.7457126584049547e-07,0.13745414030714234,0.014341843923109651,7.212419306258999e-07,8.762294449339375,3.873875979967105,-7.831300844905042e-06,retracting
1765389025.0923238,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389025.1389854,Left,0.5309937000274658,0.5466647744178772,3.7946213637951587e-07,0.5660865655321823,0.023333912412563294,-2.0382734010244826e-06,9.185974849146893,0.19270804102736852,-5.913887270443213e-05,idle
1765389025.1389854,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389025.18079,Left,0.5235550999641418,0.5377690196037292,-1.262578397387415e-08,-0.17793756166555455,-0.2127939272617357,-9.379072394305412e-06,-17.797682075509872,-5.6483762637219534,-0.00017559807792081816,firing
1765389025.18079,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
