time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389040.0177817,Left,0.4201774597167969,0.6123325228691101,-3.0371545278740086e-08,-0.07143255232598916,0.16644749366276915,3.261710809689315e-07,1.0264505254420897,0.7103260456125835,9.866023602146577e-07,retracting
1765389040.0177817,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.1150587,Left,0.4190787672996521,0.6160669326782227,-1.8705925697304338e-08,-0.01129448124918813,0.03838947180086714,1.1992175386546445e-07,0.6182151669931567,-1.3164275134309857,-2.1202286657092865e-06,retracting
1765389040.1150587,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.2273586,Left,0.4177224040031433,0.6141602993011475,1.816344519234292e-09,-0.012078043395184918,-0.01697804764128912,1.8274519141078688e-07,-0.006977406146666616,-0.4930325851690242,5.594254923147554e-07,idle
1765389040.2273586,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.2625973,Left,0.41700923442840576,0.6144431829452515,-7.078194919074576e-09,-0.020238224110634497,0.00802763156114261,-2.524079670387183e-07,-0.23156844031564547,0.7096075851576853,-1.2348714043770676e-05,idle
1765389040.2625973,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.3277075,Left,0.41762447357177734,0.6146220564842224,-5.496216815004118e-09,0.009449196607736587,0.002747242687445989,2.4296929568845443e-08,0.4559564815840329,-0.08109924924384908,4.2497929439921025e-06,idle
1765389040.3277075,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.4018672,Left,0.41829827427864075,0.6165623068809509,-3.1803184530332373e-09,0.009085816337028369,0.026163164527661327,3.122856203289496e-08,-0.004899974675781749,0.31575028496599417,9.3469090849299e-08,idle
1765389040.4018672,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.4484506,Left,0.419342041015625,0.6164363026618958,1.2069922838975344e-09,0.022406402743301686,-0.002704915935204852,9.418182037081497e-08,0.2859512697810876,-0.6197072720921334,1.3514092855632278e-06,idle
1765389040.4484506,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389040.5163765,Left,0.41890937089920044,0.6187387704849243,2.5155946659083384e-08,-0.00642808059054393,0.03420723586335879,3.558041171299519e-07,-0.4283872992854886,0.548395365254972,3.886862401656424e-06,idle
