time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389051.6976678,Left,0.4207741618156433,0.548335611820221,-3.877338627944482e-08,-0.01658737714264791,0.041400116122755355,-4.0196743020553566e-08,0.08580122642051242,0.5469208253418988,-2.386475662039929e-06,retracting
1765389051.6976678,Right,0.6721115708351135,0.6249178647994995,-1.2836484586387087e-07,0.022773398473665767,-0.04561087369296516,-4.0195885633037635e-08,1.1249028952648497,-0.4044051256960762,-2.195282339604994e-06,idle
1765389051.786013,Left,0.4149279296398163,0.5522248148918152,-8.530864192834997e-08,-0.06617498232338226,0.044022874352981814,-5.267443418879855e-07,-0.5612946591245751,0.02968766451687984,-5.507355470360131e-06,retracting
1765389051.786013,Right,0.6751371622085571,0.6209785342216492,-1.34800785644984e-07,0.03424743486638636,-0.04459028028908692,-7.285003202755363e-08,0.12987752327142527,0.011552355163084022,-3.696205514001069e-07,idle
1765389051.880199,Left,0.4072583317756653,0.5680803060531616,-1.0914108372617193e-07,-0.08143028009467276,0.1683422141781316,-2.5303574519958946e-07,-0.16196979195614386,1.319933436205964,2.9060412406802423e-06,idle
1765389051.880199,Right,0.6751371622085571,0.6209785342216492,-1.34800785644984e-07,0.03424743486638636,-0.04459028028908692,-7.285003202755363e-08,0.12987752327142527,0.011552355163084022,-3.696205514001069e-07,idle
1765389051.9984515,Left,0.40732190012931824,0.5835390090942383,-1.2689581296854158e-07,0.00053756449261775,0.13072620854982087,-1.5014250752577787e-07,0.6931594143069294,-0.3180989882211555,8.701145762857064e-07,idle
1765389051.9984515,Right,0.6751371622085571,0.6209785342216492,-1.34800785644984e-07,0.03424743486638636,-0.04459028028908692,-7.285003202755363e-08,0.12987752327142527,0.011552355163084022,-3.696205514001069e-07,idle
1765389052.1065621,Left,0.40198084712028503,0.5827690958976746,-8.058672307242887e-08,-0.04965598567198057,-0.007157914102814179,4.3053748024494425e-07,-0.46665146434303767,-1.2819142605873908,5.398605313218597e-06,firing
1765389052.1065621,Right,0.6482967734336853,0.5155048966407776,-2.3843057306294213e-07,-0.08387629491214267,-0.3296054317764585,-3.238433945222471e-07,-0.3691370075943866,-0.8906731978101894,-7.843550058151411e-07,firing
1765389052.1947107,Left,0.3885005712509155,0.583888053894043,-1.2808693838906038e-07,-0.1519792246261696,0.012615347810777175,-5.355265695861021e-07,-1.1536118895631524,0.22292756046529924,-1.0891592030854097e-05,firing
1765389052.1947107,Right,0.6490820646286011,0.5514269471168518,-2.693146257115586e-07,0.008853524072177557,0.4049921107876579,-3.481927536450385e-07,1.0454538264298296,8.281994078835256,-2.74519361138198e-07,firing
1765389052.297738,Left,0.38430312275886536,0.5993514060974121,-4.0340452756026934e-08,-0.04094397039910509,0.15083711833148444,8.55922238757392e-07,1.0830923049896708,1.3482829131626877,1.3572873837186592e-05,retracting
1765389052.297738,Right,0.6509057879447937,0.5861458778381348,-2.2428677937114117e-07,0.017789491310202403,0.3386654712816899,4.3922368819754616e-07,0.08716580531578062,-0.6469825585109309,7.680846006242328e-06,retracting
1765389052.4064803,Left,0.39110487699508667,0.6039589047431946,-8.103646087498362e-10,0.0622570863675942,0.04217286175991131,3.618225573041075e-07,0.9446088290189049,-0.9946140027260348,-4.5225401380463835e-06,retracting
1765389052.4064803,Right,0.665357232093811,0.601766049861908,-2.1799603189265326e-07,0.1322754065018473,0.14297288096386385,5.757979419475802e-08,1.0479001831620114,-1.791192400342221,-3.4932219020892378e-06,retracting
1765389052.4982326,Left,0.3958011269569397,0.6062310934066772,2.272337873421293e-08,0.05118400777472021,0.024764380763803898,2.564921611964601e-07,-0.12068449196518463,-0.18973347540880248,-1.1479865546085485e-06,idle
