time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389256.0557148,Right,0.7782225608825684,0.6288905143737793,3.1076447726263723e-07,0.42952640777414547,0.25418502550496674,-4.684983817044634e-06,2.529122329070438,2.1670080304377564,-6.76839636509761e-05,retracting
1765389256.1587126,Left,0.37413182854652405,0.6406494379043579,3.795146881202527e-07,-0.03552450963709174,0.025207886646473585,1.2477425598830709e-08,-0.20493818098495684,0.013159770215352811,1.5345168548927736e-06,idle
1765389256.1587126,Right,0.7771810293197632,0.6700143218040466,7.092500027283677e-07,-0.00991162690444588,0.391350440731035,3.792146101267207e-06,-4.1818664003098265,1.3053204227940394,8.067172611123218e-05,retracting
1765389256.253729,Left,0.37443089485168457,0.6411917209625244,3.745970786894759e-07,0.003147520374979926,0.005707252689898828,-5.175533188620329e-08,0.40700339792373996,-0.20523422948098333,-6.760170217663703e-07,idle
1765389256.253729,Right,0.7647912502288818,0.6780456304550171,7.376189614660689e-07,-0.1303961076762486,0.08452542857716397,2.985688260533137e-07,-1.2680377279365445,-3.229176810103757,-3.6768119529214344e-05,idle
1765389256.3581142,Left,0.3751186728477478,0.643156111240387,3.8326393791976443e-07,0.006588849832009739,0.01881867786754008,8.302771288177216e-08,0.03296761912219772,0.1256062451453702,1.2912091502787621e-06,idle
1765389256.3581142,Right,0.7631323933601379,0.6756424903869629,7.187040864664596e-07,-0.01589169595932603,-0.023021860432183783,-1.8120275972336157e-07,1.0969417140760882,-1.0302931195507392,-4.5961675866947424e-06,idle
1765389256.4500506,Left,0.37616583704948425,0.6430624723434448,3.8277747194115364e-07,0.011390099816134997,-0.0010185187586389322,-5.291334486360982e-09,0.052223630707313645,-0.2157709834520697,-9.606542732466056e-07,idle
1765389256.4500506,Right,0.7616628408432007,0.675812304019928,7.138175988075091e-07,-0.015984455756997373,0.00184707825802821,-5.315076861247201e-08,-0.0010089567162906118,0.27050169737768287,1.3928330991350528e-06,idle
1765389256.5503972,Left,0.3742590844631195,0.6434330344200134,3.9166801002465945e-07,-0.019001672669904296,0.0036928227255015635,8.85983298148677e-08,-0.3028680893198234,0.04695070003206683,9.356539914496648e-07,idle
1765389256.5503972,Right,0.7611058354377747,0.6735202074050903,7.032807047835377e-07,-0.005550816852149286,-0.02284180439265926,-1.0500502930099347e-07,0.10397604421446278,-0.24603615071447013,-5.167517249952678e-07,idle
1765389256.665184,Left,0.3757072389125824,0.6433403491973877,3.8419116776822193e-07,0.012616029460942027,-0.0008074549642642762,-6.513674160723504e-08,0.27544704345450993,-0.039205511496072536,-1.3393089328010768e-06,idle
1765389256.665184,Right,0.754589319229126,0.6794686317443848,6.675219879070937e-07,-0.05677057478331128,0.051821473005560274,-3.115227286468121e-07,-0.44621619971649135,0.6504514125933103,-1.799140540651e-06,idle
1765389256.7518353,Left,0.37415221333503723,0.6444761157035828,3.896049349805253e-07,-0.017945779519152986,0.01310731836166431,6.247760433200569e-08,-0.3526986909945698,0.16058350278733766,1.4727339207640867e-06,idle
1765389256.7518353,Right,0.754589319229126,0.6794686317443848,6.675219879070937e-07,-0.05677057478331128,0.051821473005560274,-3.115227286468121e-07,-0.44621619971649135,0.6504514125933103,-1.799140540651e-06,idle
1765389256.8482587,Left,0.37342140078544617,0.6460081934928894,3.8492714793392224e-07,-0.007579204260822048,0.015889068291344094,-4.851299219570143e-08,0.10751100458255589,0.02884932795881512,-1.1510754742576524e-06,idle
1765389256.8482587,Right,0.754589319229126,0.6794686317443848,6.675219879070937e-07,-0.05677057478331128,0.051821473005560274,-3.115227286468121e-07,-0.44621619971649135,0.6504514125933103,-1.799140540651e-06,idle
1765389256.9586167,Left,0.3756626546382904,0.647976815700531,3.8071775065873226e-07,0.020308938698352687,0.017838509316770185,-3.814310954127671e-08,0.25270612922762825,0.017664700601045115,9.396584455195077e-08,idle
1765389256.9586167,Right,0.6448847651481628,0.5920583009719849,4.125667771859298e-07,-0.3738661348482953,-0.2978888414018815,-8.688711238132162e-07,-1.0806414775776665,-1.1917904836256958,-1.8994078414555315e-06,firing
1765389257.0555706,Left,0.3765288293361664,0.6465519070625305,3.785074511597486e-07,0.008933884825920807,-0.014696769243632179,-2.279743474743924e-08,-0.1173243936057595,-0.3355748351350531,1.5827810662256286e-07,idle
