time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389013.6419618,Left,0.3881336450576782,0.5233937501907349,1.0170235320572374e-08,-0.032573498450844965,-0.039882886393202574,6.25897548994767e-07,-0.5856920903723167,-0.6373953558643675,7.91258987991396e-06,idle
1765389013.6419618,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389013.74991,Left,0.38572752475738525,0.5228715538978577,1.6555285142771936e-08,-0.022289561099724364,-0.004837466428722878,5.914914483676168e-08,0.09526724407986992,0.32465003078551724,-5.250183534511137e-06,idle
1765389013.74991,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389013.8416944,Left,0.3865079879760742,0.5233367085456848,-1.6243827616335693e-08,0.008503237906231899,0.005067914206524647,-3.5735016362784773e-07,0.3354911409999152,0.10792027872214072,-4.53780860244108e-06,idle
1765389013.8416944,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389013.9518154,Left,0.3921028673648834,0.5262713432312012,-2.147869260227253e-08,0.05080664716669445,0.02664918020009483,-4.7537385495343654e-08,0.38415383762223415,0.19597773080489433,2.8133847778373096e-06,idle
1765389013.9518154,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389014.042754,Left,0.3969949185848236,0.5279889702796936,-3.401608950071022e-08,0.053795120390956,0.018887773186794746,-1.378666627184047e-07,0.032862549809170624,-0.08534780318362924,-9.932999726650496e-07,idle
1765389014.042754,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
