time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389070.6231651,Right,0.6765779852867126,0.5839265584945679,1.274022167763178e-07,-0.010286272778863736,0.04445551421905543,-7.54163412407658e-07,-0.03289240966198173,0.0374140992218078,-3.6083987711965887e-05,retracting
1765389070.7135828,Left,0.36293143033981323,0.5562156438827515,2.3748627597797167e-07,-0.0036862597828666503,0.006934393181918941,1.2892523323507414e-07,-0.13678598657196567,-0.2414493120988872,8.936155978461307e-07,idle
1765389070.7135828,Right,0.6759758591651917,0.5859118700027466,6.93165063125889e-08,-0.006586239180495031,0.021715942845370075,-6.353592186247004e-07,0.04047209610034204,-0.2487323678147507,1.2995165098034271e-06,retracting
1765389070.8355143,Left,0.3633156716823578,0.5563271641731262,2.345409342296989e-07,0.003151287205377988,0.0009146138774935571,-2.4155697836500593e-08,0.05607692862390929,-0.04937015203936625,-1.2554660991932826e-06,idle
1765389070.8355143,Right,0.6773351430892944,0.587959885597229,9.573820847208481e-08,0.011147925962715431,0.016796436574387293,2.1669290297639567e-07,0.14544360933097428,-0.040346457947135546,6.987954318854565e-06,idle
1765389070.9506009,Left,0.3630843162536621,0.5579003095626831,2.3155533313001797e-07,-0.0020102732915137102,0.013669236888553742,-2.594222311375851e-08,-0.04484937858571816,0.11082635115594061,-1.5523318686460532e-08,idle
1765389070.9506009,Right,0.676374077796936,0.5850778818130493,5.794808544123953e-08,-0.008350804212898895,-0.025042054409705247,-3.283626212715896e-07,-0.1694266553910436,-0.3635393448804314,-4.736048637220476e-06,idle
1765389071.018364,Left,0.3627704977989197,0.5574086904525757,2.374882654976318e-07,-0.004631111924255592,-0.007254968879631552,8.75540409374889e-08,-0.03867649228469527,-0.3087847045775358,1.6748979987094572e-06,idle
1765389071.018364,Right,0.6770012974739075,0.5833046436309814,4.664969210921299e-08,0.009256066624680264,-0.02616820128140624,-1.6673373823035132e-07,0.2598298100462728,-0.016618883074540992,2.38520531933262e-06,idle
1765389071.114638,Left,0.3622548282146454,0.5591866374015808,2.3826922301850573e-07,-0.005356262831133003,0.018467544817646227,8.111810099557438e-09,-0.007532146490540078,0.26717989239938034,-8.251668922035232e-07,idle
1765389071.114638,Right,0.6757398843765259,0.5879115462303162,3.6565094063689685e-08,-0.013102304836764462,0.047851922843564806,-1.0474877581575816e-07,-0.2322365283423438,0.7688474397115984,6.438381482935435e-07,idle
1765389071.2103758,Left,0.3617754280567169,0.5591771602630615,1.8401047441329865e-07,-0.0050074336388969826,-9.899066872866097e-05,-5.667438328435211e-07,0.003643592941186619,-0.19393129688146804,-6.004485890078585e-06,idle
1765389071.2103758,Right,0.6768973469734192,0.588030219078064,3.7137768416073413e-09,0.012089935824162689,0.001239562398985937,-3.431387917157856e-07,0.2631381555438246,-0.48687572963503933,-2.490032940233416e-06,idle
1765389071.329378,Left,0.3605625331401825,0.5502939224243164,-1.517172449894133e-07,-0.010192214068050272,-0.0746477377682412,-2.821191463567024e-06,-0.04356881318355173,-0.6264489846442594,-1.894460315094456e-05,idle
1765389071.329378,Right,0.677482545375824,0.5835112929344177,-2.3143653038459888e-07,0.004917546696157922,-0.03797349793941871,-1.9760180678020515e-06,-0.06027111201096887,-0.3295156899283193,-1.3721432007240043e-05,idle
1765389071.415266,Left,0.3620307743549347,0.5459539294242859,-1.462927770035094e-07,0.01709480597710977,-0.05053075579958972,6.315735235897269e-08,0.3177041406266775,0.28079522858043027,3.358261768103484e-05,idle
1765389071.415266,Right,0.6762092113494873,0.5840929746627808,-2.4018129352043616e-07,-0.014825491823529248,0.006772549487704065,-1.018157150343654e-07,-0.22986918600403056,0.5209804705954368,2.1821431833197544e-05,idle
1765389071.5160863,Left,0.36162546277046204,0.5440210103988647,-1.313006237069203e-07,-0.004020138529244143,-0.01917192240659681,1.4870172828237648e-07,-0.20943147248872174,0.3110368891117237,8.484836229323747e-07,idle
1765389071.5160863,Right,0.6756160855293274,0.5838778614997864,-2.0464132433062332e-07,-0.005882999780074775,-0.0021336294047120752,3.5250805785383427e-07,0.08869733357886747,-0.08833715661082596,4.506272640876455e-06,idle
1765389071.609591,Left,0.36163443326950073,0.5435896515846252,-1.2458804121706635e-07,9.646001363899727e-05,-0.004638412748873244,7.218057721550235e-08,0.04426589311027829,0.1562792140949002,-8.228339631654637e-07,idle
1765389071.609591,Right,0.6761510968208313,0.5882949829101562,-2.193422687923885e-07,0.005752990580887971,0.04749742346010081,-1.5807964497525886e-07,0.12512211239084312,0.533684025337504,-5.490363085302382e-06,idle
1765389071.7343836,Left,0.36024051904678345,0.5421165227890015,-4.899419536741334e-08,-0.01112459970278586,-0.011756798155065104,6.033020263127427e-07,-0.08955342843330785,-0.056810660859508554,4.23879275960923e-06,idle
1765389071.7343836,Right,0.6763982772827148,0.5850025415420532,-2.2063692028950754e-07,0.0019727065324319235,-0.02627643198419932,-1.0332400247689382e-08,-0.030169824022542976,-0.5887769828111469,1.1791464123091248e-06,idle
1765389071.8227327,Left,0.3617684543132782,0.5350691080093384,3.3950908573388006e-07,0.017294292738346786,-0.07976781276058321,4.397365268351884e-06,0.32166588202657154,-0.7697985783901335,4.2943992336897474e-05,idle
1765389071.8227327,Right,0.6785939335823059,0.5779511332511902,-8.821079688914324e-08,0.024852049449081533,-0.07981301425128791,1.4988960556845707e-06,0.25896519488636244,-0.605966330014542,1.7082555326976793e-05,idle
1765389071.934012,Left,0.3601047694683075,0.5225735902786255,4.5117897684576747e-07,-0.014950539809186718,-0.11228973794776095,1.0035104650996678e-06,-0.2897650081382742,-0.2922550738213013,-3.0498541533276594e-05,idle
1765389071.934012,Right,0.6772981882095337,0.5583069920539856,-4.822371124646452e-08,-0.011644088023499215,-0.17653013782863655,3.5934000214130367e-07,-0.3279689406409049,-0.8691388940906325,-1.0240508107530631e-05,idle
1765389072.024083,Left,0.36137697100639343,0.4976855516433716,4.2085707718797494e-07,0.014205921973920312,-0.27791000431289237,-3.3858671581840547e-07,0.32557296051502577,-1.8493835377866241,-1.4986405268952496e-05,firing
1765389072.024083,Right,0.6776201128959656,0.5373716950416565,2.7864102136732072e-08,0.0035947425309756187,-0.23377207695051888,8.496276004461847e-07,0.17016300589949368,-0.6391868713071992,5.4747515686696475e-06,idle
