time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389464.3066134,Left,0.3896481990814209,0.6213760375976562,1.4995829644703917e-07,0.05836318508005023,0.09851251785843725,2.0259274080801232e-06,0.5939058223944048,0.7373187263464521,1.090489991998454e-05,retracting
1765389464.3066134,Right,0.6350558400154114,0.6838679313659668,-5.10055713220936e-08,-0.006769210896318046,0.0030579444452724825,-3.1879744693353426e-08,-0.14383026504973684,0.2642072556524658,-7.164243040223419e-07,idle
1765389464.4138563,Left,0.5141243934631348,0.5365172624588013,-7.2246038484991e-08,0.6125190205627388,-0.4175707177776709,-1.0934169563377676e-06,2.7268747351649965,-2.5395281370131304,-1.5349583624255066e-05,retracting
1765389464.4138563,Right,0.6352920532226562,0.6855332851409912,-4.791377250512596e-08,0.002202601548657319,0.015528813340773528,2.88298903427958e-08,0.0836588614838964,0.11628627993631879,5.660950871829173e-07,idle
1765389464.501912,Left,0.535968542098999,0.5314051508903503,9.573362547143915e-08,0.24807152353025588,-0.05805533217990269,1.907649130868649e-06,-4.138822132312388,4.0828109588752195,3.4081394009834546e-05,idle
1765389464.501912,Right,0.6362564563751221,0.6820608377456665,-7.13016490294649e-08,0.010952175949617284,-0.03943460237779998,-2.656027597250744e-07,0.09936392065762871,-0.6241881294172894,-3.343703492269221e-06,idle
1765389464.5927284,Left,0.5542699098587036,0.5296384692192078,-1.0818101969789495e-07,0.2028168158170774,-0.019578468440618585,-2.25979388943666e-06,-0.5015152877987709,0.42640282894108306,-4.6183844539664596e-05,idle
1765389464.5927284,Right,0.6379101872444153,0.6828223466873169,-6.936548402336484e-08,0.018326741122974447,0.008439086126765959,2.14566925592453e-08,0.0817253576964324,0.5305389843754176,3.181209449858066e-06,idle
1765389464.7205477,Left,0.5557026267051697,0.5374079942703247,-1.4132639591935003e-07,0.011158264738267969,0.06051050326155377,-2.5814234239008655e-07,-1.4926723710726355,0.6237477775687328,1.558923379089222e-05,idle
1765389464.7205477,Right,0.637449324131012,0.6841091513633728,-5.369399147525655e-08,-0.0035892874716598553,0.010021873671193043,1.2205249287527511e-07,-0.17068609870371396,0.012327043189806451,7.834587652493192e-07,idle
