time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388797.1136415,Right,0.2622670531272888,0.7099716663360596,-2.921138388956024e-07,-0.29716203639843064,-0.0513325625919957,-4.164634755399344e-07,-0.16369075421194293,-0.268481683232735,-8.957912157639774e-06,idle
1765388797.2087011,Left,0.47769075632095337,0.7637671828269958,-1.3826443989728432e-07,0.00911599060018046,-0.14609072114860241,-2.324799744278828e-06,-1.2637816573531742,-2.8707295749947526,-1.6534590310679605e-05,firing
1765388797.2087011,Right,0.2622670531272888,0.7099716663360596,-2.921138388956024e-07,-0.29716203639843064,-0.0513325625919957,-4.164634755399344e-07,-0.16369075421194293,-0.268481683232735,-8.957912157639774e-06,firing
1765388797.3076563,Left,0.4628666937351227,0.7656857371330261,3.870393072702427e-08,-0.14980586582756694,0.0193881189645535,1.7883694049435728e-06,-1.6059987714730022,1.6722609457266877,4.1565991922043024e-05,firing
1765388797.3076563,Right,0.2622670531272888,0.7099716663360596,-2.921138388956024e-07,-0.29716203639843064,-0.0513325625919957,-4.164634755399344e-07,-0.16369075421194293,-0.268481683232735,-8.957912157639774e-06,firing
1765388797.396703,Left,0.4628666937351227,0.7656857371330261,3.870393072702427e-08,-0.14980586582756694,0.0193881189645535,1.7883694049435728e-06,-1.6059987714730022,1.6722609457266877,4.1565991922043024e-05,retracting
1765388797.396703,Right,0.478100061416626,0.7687707543373108,-1.277714716252376e-07,0.17245887888586217,0.04698273390422787,1.3131587534980357e-07,0.3752451823435145,0.07855770507697409,4.376967799319536e-07,retracting
1765388797.5175662,Left,0.4628666937351227,0.7656857371330261,3.870393072702427e-08,-0.14980586582756694,0.0193881189645535,1.7883694049435728e-06,-1.6059987714730022,1.6722609457266877,4.1565991922043024e-05,retracting
1765388797.5175662,Right,0.4833180010318756,0.7560635805130005,-8.962663855527353e-08,0.04317227781755918,-0.10513683159840374,3.1560337068448864e-07,-1.0696936858173451,-1.258609456531975,1.5247610232282334e-06,retracting
1765388797.6104276,Left,0.4583806097507477,0.7674546241760254,6.02937575422402e-08,-0.014841680069349517,0.005852154275856792,7.142739713749254e-08,0.44651309980385756,-0.0447821436333715,-5.680300249892586e-06,idle
