time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388994.2202854,Right,0.6815021634101868,0.9260936975479126,-4.627956684544188e-08,-0.00538346736651935,0.039171497020928585,6.735811084736448e-07,0.42117199469324107,0.48687721018828856,3.8124086433102265e-06,retracting
1765388994.3252738,Left,0.33944398164749146,0.9025124311447144,-1.2369370949727454e-07,0.020987792478889333,0.004872773651369212,6.973910496155639e-08,0.33059878377583735,0.0963612038432945,8.656968219642049e-07,idle
1765388994.3252738,Right,0.6841594576835632,0.9265143275260925,-8.035316767518452e-08,0.025070743788268002,0.0039685128283569,-3.214738107498907e-07,0.2873259965165021,-0.3321291910033701,-9.388033228028827e-06,retracting
1765388994.4158626,Left,0.3385092318058014,0.9029122591018677,-1.163577749707656e-07,-0.01031860184178736,0.00441365733490895,8.098058340358129e-08,-0.3455878821150592,-0.005068135085271608,1.2409345793155227e-07,idle
1765388994.4158626,Right,0.6815472841262817,0.9279049038887024,-1.2509947566741175e-07,-0.028835499806557058,0.015350421231876238,-4.939496274500289e-07,-0.595065160359591,0.12564364900374195,-1.9039417825929157e-06,idle
1765388994.5085824,Left,0.33953797817230225,0.9035102128982544,-1.3670204168647615e-07,0.011095218503709228,0.006449041515061906,-2.1941665298543722e-07,0.2309519853183963,0.021951992204456896,-3.239839365832438e-06,idle
1765388994.5085824,Right,0.6834500432014465,0.9316481947898865,-1.0253922511083147e-07,0.020521606089047174,0.04037207986731637,2.4331644569991106e-07,0.5323254520792409,0.2698631838960673,7.95155000624098e-06,idle
1765388994.62209,Left,0.3389500081539154,0.9017235040664673,-1.222943666334686e-07,-0.005179998991778796,-0.015740853543267392,1.2693120382773236e-07,-0.14338419916190645,-0.19549233878486408,3.0513146810091125e-06,idle
1765388994.62209,Right,0.6816880106925964,0.9285904169082642,-1.3932714182374184e-07,-0.01552345584621266,-0.026938935402427294,-3.241004907109783e-07,-0.31755596143408554,-0.5930081132189288,-4.998926929285758e-06,idle
1765388994.7133482,Left,0.339878648519516,0.9024033546447754,-1.0333013733543339e-07,0.010175983112309413,0.0074497601655328085,2.0780883991615267e-07,0.16826989257899277,0.2541212962589886,8.86252083676118e-07,idle
1765388994.7133482,Right,0.6826285123825073,0.9290081858634949,-1.1044549808048032e-07,0.010305958763102068,0.00457788611259157,3.1648324784707224e-07,0.28303711167588175,0.34535936124538796,7.019476588626375e-06,idle
1765388994.8090577,Left,0.33985185623168945,0.9003450274467468,-1.059281871107487e-07,-0.00027993323950328196,-0.02150597232428662,-2.7145143210741657e-08,-0.10924630831410662,-0.3025375082017751,-2.454864252606438e-06,idle
1765388994.8090577,Right,0.6842674612998962,0.9233781695365906,-6.840316757461551e-08,0.017124191961338697,-0.05882396901117242,4.3926990673476605e-07,0.0712387877895467,-0.6624401324075474,1.2829090002597923e-06,idle
1765388994.9085171,Left,0.34089335799217224,0.9005424976348877,-1.0646077441833768e-07,0.010471626198871905,0.0019854349498876936,-5.354820716529755e-09,0.1080999723336317,0.2361908977922261,2.1908759117841937e-07,idle
1765388994.9085171,Right,0.6841115951538086,0.9174973964691162,-4.47344810083905e-08,-0.0015671332308953574,-0.059127367479857994,2.3797332634836697e-07,-0.18792917880801524,-0.0030504752597947877,-2.0239068476854256e-06,idle
1765388995.0232592,Left,0.339377224445343,0.9009139537811279,-1.4072016085719952e-07,-0.013213409300112413,0.0032373151478505514,-2.985774546933048e-07,-0.20641985594889264,0.010910388128396337,-2.555494327590784e-06,idle
1765388995.0232592,Right,0.6816948652267456,0.9249706864356995,-5.139383674190867e-08,-0.021062288187539868,0.06513122762398106,-5.8037626808040904e-08,-0.16990420293119127,1.082938689403533,-2.5797950909746525e-06,idle
1765388995.1099787,Left,0.33896592259407043,0.9039238691329956,-1.3342089744128316e-07,-0.004742898539568029,0.03470862842563674,8.417094571336725e-08,0.09767710257388586,0.36290924857660595,4.413636417375914e-06,idle
1765388995.1099787,Right,0.6833727955818176,0.9254648685455322,-3.6683744042420585e-08,0.019348936567984868,0.005698626446135574,1.6962840542887454e-07,0.4659992127001397,-0.6853428849322627,2.6253149322444885e-06,idle
1765388995.2168643,Left,0.3397235870361328,0.8990325927734375,-1.5241813855482178e-07,0.007088550135954728,-0.04576175913595696,-1.7773421662970458e-07,0.11069256053395925,-0.7528641243046517,-2.4503299496023863e-06,idle
1765388995.2168643,Right,0.6833981275558472,0.9238926768302917,-8.129956796665283e-08,0.00023700065356415523,-0.014709097033086406,-4.174163220369409e-07,-0.17880727721068287,-0.19093039479244245,-5.492267752941104e-06,idle
1765388995.3090103,Left,0.34154120087623596,0.9035112857818604,-9.887693153132204e-08,0.019725386040446276,0.04860435511581213,5.810480500907999e-07,0.13713939729448912,1.0240943327364682,8.234572603638092e-06,idle
1765388995.3090103,Right,0.6826074123382568,0.9255861639976501,-3.37745369449749e-08,-0.008581120241766885,0.018378319637349674,5.157583876196618e-07,-0.09569735604668338,0.3590763079073004,1.0127140861841835e-05,idle
1765388995.4047906,Left,0.3406553268432617,0.8997911214828491,-1.1917659747950893e-07,-0.009249014268218614,-0.03884057033046907,-2.1193972619842095e-07,-0.30250874491510354,-0.912973326941939,-8.279230437308913e-06,idle
1765388995.4047906,Right,0.6825299859046936,0.9254749417304993,-6.614151715211847e-08,-0.0008083747373871138,-0.0011612219091334522,-3.3792915314374536e-07,0.08115175679309115,-0.2040036075457777,-8.912969509459345e-06,idle
1765388995.517989,Left,0.34156110882759094,0.9039791822433472,-9.932004019219676e-08,0.008001729192818689,0.03699756522911278,1.7541394823879834e-07,0.15239404176517227,0.669958371589207,3.4219042311657555e-06,idle
1765388995.517989,Right,0.683585524559021,0.9021775722503662,-5.790675672301404e-08,0.009324688071307615,-0.20581027742908414,7.27463385907698e-08,0.08951604899609834,-1.80788131158233,3.627930481992055e-06,firing
1765388995.6061144,Left,0.34201446175575256,0.8972555994987488,-1.5376797080079996e-07,0.005175050893216778,-0.0767501006978086,-6.215263968239008e-07,-0.032266702497124655,-1.298436435700231,-9.097121885329306e-06,firing
1765388995.6061144,Right,0.6916683912277222,0.8893678188323975,-3.6430179761737236e-08,0.09226640829967668,-0.14622410433381597,2.4515641541653827e-07,0.9467847160341646,0.6801797432972699,1.9680713780648272e-06,firing
1765388995.7048266,Left,0.3396793007850647,0.9027533531188965,-1.2148504424658313e-07,-0.023531839084326003,0.05540185671931536,3.2532088467595795e-07,-0.28928451787372866,1.3317191558329353,9.541551158729281e-06,firing
1765388995.7048266,Right,0.6992773413658142,0.8817546963691711,-1.9068554735213183e-08,0.0766767655411347,-0.07671881081548612,1.749562327800574e-07,-0.1570996472538998,0.700417402959759,-7.074199261755192e-07,retracting
1765388995.8039072,Left,0.33985528349876404,0.9008128046989441,-1.2232121093802562e-07,0.0017761577962047675,-0.019585561175626966,-8.439260633687345e-09,0.2554284737447428,-0.7568327826727085,-3.368573376854246e-06,retracting
1765388995.8039072,Right,0.6841340661048889,0.8714722990989685,7.172416616185728e-08,-0.15283800237743458,-0.10377814781482961,9.163524966178496e-07,-2.3164459497945655,-0.2731043939555756,7.482761950939923e-06,retracting
1765388995.9222329,Left,0.3389201760292053,0.9044801592826843,-1.0538000339010978e-07,-0.007902825744417624,0.03099372549335676,1.4317435750392627e-07,-0.08179949662975304,0.4274581284336807,1.2813243863699044e-06,retracting
1765388995.9222329,Right,0.6825279593467712,0.8558059930801392,2.3781602465078322e-07,-0.013573607579378352,-0.132399847670937,1.4036835956661496e-06,1.1769580292307917,-0.24188910241363104,4.118556295386768e-06,idle
