time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389458.1278405,Left,0.5566372871398926,0.4695758819580078,-1.2637245561109012e-07,-0.02597873048990007,0.03789706651022564,-1.16723128087952e-07,-0.007144056619950139,-0.649769210870751,-1.4601906748360106e-06,retracting
1765389458.1278405,Right,0.6347621083259583,0.626944363117218,-1.3911760277096619e-07,0.002818033650993893,-0.01778818267430346,1.0418137191592721e-07,-0.17530424447670445,0.12734069335112166,2.11768279935465e-06,idle
1765389458.2255273,Left,0.5554656982421875,0.47368791699409485,-1.108029934471233e-07,-0.011993322399250234,0.042094084368166196,1.5938148584469376e-07,0.14316583952340325,0.04296403660387259,2.826427987924066e-06,retracting
1765389458.2255273,Right,0.6360809803009033,0.6267638802528381,-1.54470981783561e-07,0.013501029951577632,-0.0018475671665104654,-1.5716948562471317e-07,0.10935970720947452,0.16318090876581093,-2.675396719741238e-06,idle
1765389458.3209982,Left,0.5529637336730957,0.4773423671722412,-1.509272351540858e-07,-0.026358357111280793,0.038499866876984284,-4.2271145834625955e-07,-0.15133656148979377,-0.03786531165889929,-6.132386479202398e-06,idle
1765389458.3209982,Right,0.6357218027114868,0.6268402338027954,-1.416241843799071e-07,-0.0037839589277820196,0.0008043895430615279,1.3534183412705261e-07,-0.18209846581163272,0.02793853392573406,3.081625503556922e-06,idle
1765389458.415601,Left,0.5499600172042847,0.47258317470550537,-1.0948939888066889e-07,-0.0315673554681921,-0.05001641196795782,4.354881431247325e-07,-0.05474361660737444,-0.9302558573798884,9.019190780353215e-06,idle
1765389458.415601,Right,0.6339514255523682,0.6255950331687927,-1.3984016788981535e-07,-0.018605659247454893,-0.013086352007897789,1.8749000875616737e-08,-0.1557676589959013,-0.14598381065889632,-1.2253245106548263e-06,idle
1765389458.5285032,Left,0.5450820922851562,0.4699430763721466,-1.236721658415263e-07,-0.04320488400282127,-0.023383947916358706,-1.2561997397294468e-07,-0.10307622170371888,0.23588975622532632,-4.9698614706390845e-06,idle
1765389458.5285032,Right,0.6316126585006714,0.6239134669303894,-1.5301628764063935e-07,-0.020714988617790035,-0.014894012408509415,-1.1670387201108258e-07,-0.01868280719362884,-0.016010856915541355,-1.1997367236977496e-06,idle
1765389458.6283937,Left,0.5299715995788574,0.47981491684913635,-1.4574074214124266e-07,-0.15127061300185454,0.09882664909981836,-2.2092774404005423e-07,-1.0818422263201062,1.2234460043949094,-9.541227464992993e-07,idle
1765389458.6283937,Right,0.633633553981781,0.6258343458175659,-1.715451247719102e-07,0.020231113847975157,0.01922985123075344,-1.854915392593708e-07,0.4099099970083103,0.3416128031716151,-6.886309264606962e-07,idle
1765389458.720437,Left,0.5110388398170471,0.499081015586853,-1.8762565900942718e-07,-0.20684578075997376,0.21048760380091064,-4.5760461975237246e-07,-0.607174501256943,1.2199276622175368,-2.5857621266232514e-06,idle
1765389458.720437,Right,0.6363713145256042,0.6275757551193237,-1.6690167115029908e-07,0.029910811965366702,0.019025391500046885,5.073105040514391e-08,0.10575345273494646,-0.002233780661881039,2.5807989224507766e-06,idle
1765389458.8153653,Left,0.48792365193367004,0.5190607309341431,-1.9377223736682936e-07,-0.24219382325609282,0.20934130719346103,-6.440195597081593e-08,-0.3703659083346877,-0.012010542996423571,4.119856474288892e-06,idle
1765389458.8153653,Right,0.6393051147460938,0.6303989291191101,-1.6938251690135075e-07,0.030739455619173236,0.029580348131938407,-2.5993538118196595e-08,0.008682273129029045,0.11059158653079414,-8.038966209563665e-07,idle
