time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389048.9089937,Right,0.6870009303092957,0.6370058059692383,-1.0784985704503924e-07,0.024667971627623075,0.030928100860853278,-4.1146223783588384e-08,0.16973632839781685,0.18703011502327832,-1.122732502658276e-06,retracting
1765389049.0084183,Left,0.3664945960044861,0.5733628273010254,-5.1367113229616734e-08,-0.07848480873795668,-0.06510302394352761,-1.527801856823599e-07,-0.6979730173407467,-0.433815807241775,-2.4189308926961756e-06,idle
1765389049.0084183,Right,0.6849743723869324,0.6370580792427063,-1.0277981488115984e-07,-0.02027091481446151,0.0005228703615377277,5.07137702187543e-08,-0.44950718105404264,-0.30413235692120866,9.188417921491986e-07,retracting
1765389049.0957377,Left,0.3664945960044861,0.5733628273010254,-5.1367113229616734e-08,-0.07848480873795668,-0.06510302394352761,-1.527801856823599e-07,-0.6979730173407467,-0.433815807241775,-2.4189308926961756e-06,idle
1765389049.0957377,Right,0.6844412684440613,0.6375863552093506,-1.179588480226812e-07,-0.006105219471172224,0.006049928462991885,-1.7383350832127106e-07,0.16222854883940657,0.0632970421444763,-2.5715630797215587e-06,idle
1765389049.2118835,Left,0.33100298047065735,0.5287678241729736,-7.439158622446485e-08,-0.17443578296099696,-0.2191775203745042,-1.131617119624364e-07,-0.4715841491778071,-0.7572522415510178,1.947186505631859e-07,idle
1765389049.2118835,Right,0.6802908778190613,0.6345073580741882,-1.0319220677956764e-07,-0.03573430004249196,-0.026509747491024343,1.2713877716058503e-07,-0.2551023628333076,-0.28033439137481825,2.5913305338297384e-06,idle
1765389049.3066223,Left,0.33100298047065735,0.5287678241729736,-7.439158622446485e-08,-0.17443578296099696,-0.2191775203745042,-1.131617119624364e-07,-0.4715841491778071,-0.7572522415510178,1.947186505631859e-07,idle
1765389049.3066223,Right,0.6791531443595886,0.6375005841255188,-1.2350723466170166e-07,-0.012009170456232714,0.0315945369850741,-2.1443215071898048e-07,0.2504269545080078,0.613310833658991,-3.6053993680563443e-06,idle
1765389049.4203289,Left,0.37561526894569397,0.5534843802452087,-2.0847554083047726e-07,0.214577891026185,0.11888263652689254,-6.44922132069246e-07,1.871092844547219,1.6260146696682851,-2.5576816024931274e-06,firing
1765389049.4203289,Right,0.6790538430213928,0.6451705694198608,-1.1965846624661935e-07,-0.0008774646433364302,0.06777492663215798,3.400919127560684e-08,0.09836401450682723,0.31970377513798737,2.1953228174373515e-06,idle
