time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389453.2535667,Left,0.5460158586502075,0.45230862498283386,-5.835651251118179e-08,-0.0060925693029095455,0.08424113022436094,4.571831246043615e-07,0.6974894409209187,-0.0011093200664031523,1.0818594416780737e-08,retracting
1765389453.2535667,Right,0.633202314376831,0.6250803470611572,-1.6679180703249585e-07,-0.013868004759107306,0.004606938880252462,1.345668870366878e-07,0.010785143289685358,-0.04168005063566257,1.5819671001577048e-06,idle
1765389453.3517797,Left,0.5444193482398987,0.45497187972068787,-1.1043096037610667e-07,-0.01625559857744547,0.027117142267590762,-5.302197312140164e-07,-0.10347951579327594,-0.581633925699523,-1.005369232468823e-05,retracting
1765389453.3517797,Right,0.6335627436637878,0.6240072846412659,-1.6792917278962705e-07,0.003669875101654387,-0.010925874227730102,-1.1580607971156586e-08,0.17856991916567472,-0.15815441793016785,-1.4880673477645303e-06,idle
1765389453.4673352,Left,0.5402504801750183,0.45560121536254883,-1.2606149368821207e-07,-0.03607675246299066,0.005446175272089545,-1.3526426655613952e-07,-0.1715292619317228,-0.1875372642556326,3.41788473768276e-06,idle
1765389453.4673352,Right,0.6339759826660156,0.6246501207351685,-1.6957284287855146e-07,0.003576107701036777,0.005563006138133801,-1.4224071859815353e-08,-0.0008114488749781698,0.1426922718812904,-2.2876135889115426e-08,idle
1765389453.55043,Left,0.5373789668083191,0.4577864706516266,-1.1750342565619576e-07,-0.034557061903737175,0.026298328670827056,1.0299157586674738e-07,0.01828862833782122,0.2509440367518495,2.867276186493606e-06,idle
1765389453.55043,Right,0.6336321234703064,0.6248703598976135,-1.6362908183964464e-07,-0.004138153647514526,0.002650455490997776,7.152984922324369e-08,-0.09283683302854637,-0.03505092268699582,1.032000614631257e-06,idle
1765389453.6578496,Left,0.5345069766044617,0.46395882964134216,-1.1595375326578505e-07,-0.026736211297303296,0.057460326267894796,1.4426361348993862e-08,0.07280662519580079,0.2900963071121332,-8.244799323330854e-07,idle
1765389453.6578496,Right,0.6317201852798462,0.6254855990409851,-1.6653345369377348e-07,-0.017798801464876262,0.005727444234824104,-2.703766171403842e-08,-0.12717103491943535,0.02864460369811506,-9.175942856381891e-07,idle
1765389453.7474544,Left,0.5280490517616272,0.46769264340400696,-1.4560461636392574e-07,-0.07207114918979325,0.04166977090705904,-3.309068826224194e-07,-0.5059428766788766,-0.17622432885127545,-3.853956859543609e-06,idle
1765389453.7474544,Right,0.6338483691215515,0.6240038275718689,-1.649184042662455e-07,0.023750764973525264,-0.016536732033100073,1.8024128659442752e-08,0.46369771628356776,-0.24847064783880862,5.028945204232062e-07,idle
1765389453.8443706,Left,0.521501898765564,0.47296273708343506,-9.855827443061571e-08,-0.06755478528694009,0.05437784135637251,4.854332149793602e-07,0.046600712388787664,0.1311243178723463,8.4231543157412e-06,idle
1765389453.8443706,Right,0.6343687176704407,0.6256115436553955,-1.642249713995625e-07,0.005369056522081398,0.016588724120286547,7.154973840972509e-09,-0.18966600725400695,0.3417948349946226,-1.121500323046943e-07,idle
1765389453.948149,Left,0.517384946346283,0.4800497889518738,-1.3156510192402493e-07,-0.039670624290683194,0.06829026507197698,-3.1805115026010106e-07,0.2686895455392744,0.13405900238480856,-7.742311090983999e-06,idle
1765389453.948149,Right,0.6357044577598572,0.6275213956832886,-1.6699443960987992e-07,0.012871084686108647,0.01840318141509564,-2.6686374207764293e-08,0.07228894347174024,0.0174839653955563,-3.2609252359689435e-07,idle
1765389454.04041,Left,0.49803686141967773,0.49663180112838745,-2.211685909969674e-07,-0.20971015915921348,0.1797292303557631,-9.71194928386362e-07,-1.8430257080174381,1.207865441714354,-7.079299382046946e-06,idle
1765389454.04041,Right,0.6404322981834412,0.6292120218276978,-1.8929050327187724e-07,0.05124415007842965,0.018324370560067808,-2.41662731837192e-07,0.41591825141231137,-0.0008542156504922987,-2.3300872590208027e-06,idle
1765389454.1463976,Left,0.47937867045402527,0.514428973197937,-2.0265554212528514e-07,-0.17604134798805068,0.16791757396343218,1.7467192209250915e-07,0.31766760853920606,-0.11144381130547067,1.0811334568526245e-05,idle
1765389454.1463976,Right,0.643021285533905,0.6319233179092407,-1.6489656218254822e-07,0.024427278289663117,0.025581269795565794,2.3015855502883193e-07,-0.2530190771017281,0.06846935621906076,4.451667125835264e-06,idle
1765389454.2492208,Left,0.46283844113349915,0.534730076789856,-1.9124452421692695e-07,-0.16086077927618764,0.19743688437923168,1.1097701231959967e-07,0.1476375003952077,0.287087874367521,-6.194601431118954e-07,idle
1765389454.2492208,Right,0.6372073292732239,0.6252429485321045,-1.2435161522716953e-07,-0.05654320243373092,-0.06496943924020109,3.943168886334672e-07,-0.7874724331281755,-0.8806442363787892,1.5965097554936468e-06,idle
1765389454.343606,Left,0.44087153673171997,0.5530291795730591,-1.8814570523773e-07,-0.23273687733656664,0.19387693240375872,3.283163797039931e-08,-0.7615191613596037,-0.03771729011451483,-8.279414373404781e-07,idle
1765389454.343606,Right,0.6333974599838257,0.6230651140213013,-1.634744251077791e-07,-0.040365135899767604,-0.023073911286248357,-4.1450176309356427e-07,0.17140479229985975,0.4438783987051019,-8.569342493213334e-06,idle
1765389454.4481096,Left,0.41878366470336914,0.5742828845977783,-1.6845706340973265e-07,-0.21135985125022813,0.20337766928271583,1.8840150842703178e-07,0.20455773412583036,0.09091298296759748,1.4886551604666347e-06,idle
1765389454.4481096,Right,0.6338114142417908,0.6247751712799072,-1.7446841127366497e-07,0.003961147107136339,0.016363615623288922,-1.0520195325679817e-07,0.4241602165563726,0.37737948728504256,2.959703936844286e-06,idle
1765389454.5535746,Left,0.39700955152511597,0.5879343152046204,-1.8954496283640765e-07,-0.20745537519365054,0.1300655799521155,-2.00917394513047e-07,0.037200346054089554,-0.6984893884679557,-3.7092807600577523e-06,idle
1765389454.5535746,Right,0.6366571187973022,0.6242583394050598,-1.5670407549350784e-07,0.027112778436530326,-0.004924175309954432,1.692517584605547e-07,0.22057983829079272,-0.2028218839016013,2.614889399696838e-06,idle
1765389454.6567612,Left,0.388489693403244,0.6026318073272705,-1.334218779902585e-07,-0.08216387076303337,0.1417397832254979,5.412402206890954e-07,1.208287137002394,0.11258376786265323,7.157225098001037e-06,idle
1765389454.6567612,Right,0.6360462307929993,0.6269016861915588,-1.6096051069780515e-07,-0.005891286253627087,0.02549192728811143,-4.104824130102639e-08,-0.3182848431355186,0.2933270351729231,-2.028092692942639e-06,idle
1765389454.7380903,Left,0.3882683217525482,0.5988323092460632,-6.991845680204278e-08,-0.0027219240206496852,-0.046717567769605325,7.808203398327797e-07,0.9767960007779304,-2.317218979617569,2.945810265757204e-06,idle
1765389454.7380903,Right,0.6350521445274353,0.6273940205574036,-1.623148904172922e-07,-0.012223007220354187,0.006053605926377599,-1.6653074953208055e-08,-0.0778530734952534,-0.23900817322050563,2.999561554569515e-07,idle
1765389454.837469,Left,0.39501070976257324,0.5856008529663086,-1.2049484610088257e-07,0.06784531877886403,-0.13314160618964793,-5.089252130790642e-07,0.7100832933316658,-0.8696423919902558,-1.2978072168320899e-05,idle
1765389454.837469,Right,0.6337692141532898,0.6278464794158936,-1.7423252529624733e-07,-0.01290949439213099,0.004552869909434415,-1.1992127066116732e-07,-0.006907781180428547,-0.015101164946461616,-1.0391368232008071e-06,idle
1765389454.9328518,Left,0.39501070976257324,0.5856008529663086,-1.2049484610088257e-07,0.06784531877886403,-0.13314160618964793,-5.089252130790642e-07,0.7100832933316658,-0.8696423919902558,-1.2978072168320899e-05,idle
1765389454.9328518,Right,0.6328932642936707,0.6264181137084961,-1.603295771701596e-07,-0.009183530635098384,-0.014975103983362662,1.4575965579767797e-07,0.039063311595087,-0.20473289026369368,2.785420764102845e-06,idle
1765389455.046408,Left,0.39501070976257324,0.5856008529663086,-1.2049484610088257e-07,0.06784531877886403,-0.13314160618964793,-5.089252130790642e-07,0.7100832933316658,-0.8696423919902558,-1.2978072168320899e-05,idle
1765389455.046408,Right,0.6311997771263123,0.6260111331939697,-1.4586635188607033e-07,-0.014913214455929068,-0.003583958478990697,1.273662916043763e-07,-0.05045683559445089,0.10031289228508186,-1.619759452967043e-07,idle
1765389455.1463966,Left,0.39501070976257324,0.5856008529663086,-1.2049484610088257e-07,0.06784531877886403,-0.13314160618964793,-5.089252130790642e-07,0.7100832933316658,-0.8696423919902558,-1.2978072168320899e-05,idle
1765389455.1463966,Right,0.6339613795280457,0.6233637928962708,-1.6452892737106595e-07,0.02761914526816776,-0.02647639508516082,-1.866468478861066e-07,0.42537166866615533,-0.2289502398213704,-3.140486302538468e-06,idle
1765389455.2379944,Left,0.39501070976257324,0.5856008529663086,-1.2049484610088257e-07,0.06784531877886403,-0.13314160618964793,-5.089252130790642e-07,0.7100832933316658,-0.8696423919902558,-1.2978072168320899e-05,idle
1765389455.2379944,Right,0.6374145746231079,0.6238430738449097,-1.804248910275419e-07,0.03769954371416152,0.0052324506948403,-1.735408977045456e-07,0.11005066653034157,0.3461747699451099,1.4308150225623853e-07,idle
1765389455.3484268,Left,0.5471948385238647,0.4136561453342438,-1.894848935535265e-07,0.2981691488929363,-0.33688537397822166,-1.3516983603003907e-07,0.45126558829662916,-0.39918818294809627,7.3228610352443e-07,idle
1765389455.3484268,Right,0.6383923292160034,0.6263691782951355,-1.873654156270277e-07,0.00889919883340422,0.022991766993325058,-6.317035876665845e-08,-0.2621312110695094,0.16163942162368566,1.0045561314619246e-06,idle
1765389455.4481866,Left,0.5409564971923828,0.42824339866638184,-1.0590694188294947e-07,-0.06251209483786348,0.14617343221037493,8.375035227423755e-07,-3.6142523975972027,4.840552368036791,9.746797428828774e-06,firing
1765389455.4481866,Right,0.6371855139732361,0.6247660517692566,-1.7024636633777845e-07,-0.01209304603564065,-0.016064333786466684,1.7154361645828556e-07,-0.21035546668326546,-0.3913666383758959,2.351981319936554e-06,idle
