time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389028.4740531,Left,0.39563480019569397,0.5503743886947632,-1.0759637802948419e-07,-0.03037253033904857,0.00791387271448878,3.5048264808408514e-07,1.5191002137674499,-2.235945146242232,-1.774608424422953e-05,retracting
1765389028.4740531,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.5362432,Left,0.3972822427749634,0.5512095093727112,-9.971851966383838e-08,0.026490450230789286,0.013428524328717547,1.2667392331992175e-07,0.9143420084648034,0.08867417047801052,-3.598786360864078e-06,retracting
1765389028.5362432,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.5823104,Left,0.3983117341995239,0.55378657579422,-7.460104711753957e-08,0.022347583065935202,0.055941413932305145,5.452350459105232e-07,-0.0899308783822386,0.9228443376249139,9.085874085116707e-06,retracting
1765389028.5823104,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.6546175,Left,0.3986935317516327,0.5566490292549133,-7.297673221273726e-08,0.005280221446989231,0.03958744122554224,2.2464110494239358e-08,-0.23603988125677286,-0.22617378490977416,-7.229869049190054e-06,idle
1765389028.6546175,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.7528267,Left,0.39875516295433044,0.5607422590255737,-8.44636076635652e-08,0.000627550562125078,0.041678703822838954,-1.1696340215165949e-07,-0.04737512982666315,0.0212939706031817,-1.4196999264436556e-06,idle
1765389028.7528267,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.8531742,Left,0.4007168710231781,0.5614802837371826,-6.54741896255473e-08,0.01954914371519264,0.007354688183079584,1.8923654757211097e-07,0.18856064760288696,-0.34205146284499743,3.051395321145315e-06,idle
1765389028.8531742,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389028.9750617,Left,0.40535151958465576,0.5577895045280457,-8.447193522442831e-08,0.03802400275412581,-0.030280224476901922,-1.5586302205915702e-07,0.15157310886901582,-0.308767753078168,-2.8312970901774845e-06,idle
1765389028.9750617,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389029.051533,Left,0.41462796926498413,0.5575339198112488,-1.190272342910248e-07,0.12130624423216023,-0.0033422293168383506,-4.518726121025551e-07,1.089064919562909,0.35226267943230516,-3.8708571557297555e-06,idle
1765389029.051533,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389029.1933243,Left,0.41462796926498413,0.5575339198112488,-1.190272342910248e-07,0.12130624423216023,-0.0033422293168383506,-4.518726121025551e-07,1.089064919562909,0.35226267943230516,-3.8708571557297555e-06,idle
1765389029.1933243,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
1765389029.3018084,Left,0.6112308502197266,0.41727930307388306,-5.085899488221912e-07,0.7904270696640975,-0.5638831189869341,-1.5662075418322275e-06,2.6901498631606415,-2.253612412479515,-4.480099624447168e-06,firing
1765389029.3018084,Right,0.42533642053604126,0.5623059272766113,4.0188623984249716e-07,-0.007869189965951023,-0.040946092824240825,1.037697756848041e-07,0.058913048840582696,-0.1604181804692866,2.2759125986387887e-07,idle
