time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389019.4157028,Left,0.4349360167980194,0.5113037824630737,-8.758161129662767e-08,-0.05475145627149088,0.09445897842775658,2.534267654800618e-08,0.5713041112483097,-0.9541754668378966,-4.621908854771446e-06,retracting
1765389019.4157028,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389019.5170603,Left,0.43029481172561646,0.5164808630943298,-8.141162766150956e-08,-0.046250549424440776,0.05159065800258972,6.148513772012129e-08,0.08471326005823221,-0.4271915034214212,3.6016695247994653e-07,retracting
1765389019.5170603,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389019.629486,Left,0.4241003394126892,0.5157189965248108,-5.8002321168260096e-08,-0.05460856661839475,-0.006716381834346763,2.0636926093918407e-07,-0.07368171422466813,-0.5140169668063442,1.2772539604777193e-06,idle
1765389019.629486,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389019.7237453,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389019.7237453,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389019.8725893,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389019.8725893,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389019.9432876,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389019.9432876,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.0638318,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389020.0638318,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.1564825,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389020.1564825,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.2658482,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389020.2658482,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.3457325,Left,0.41855528950691223,0.511497974395752,6.902120652796384e-09,-0.05882763967300026,-0.04478097998745422,6.885736253966705e-07,-0.04476030218444352,-0.403828730579259,5.115723948940421e-06,idle
1765389020.3457325,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.4117885,Left,0.45932456851005554,0.48174604773521423,1.924907451211766e-07,0.05925395947553972,-0.043241369476433734,2.697340032067455e-07,0.17161947578751785,0.0022376657389768712,-6.087403703675683e-07,idle
1765389020.4117885,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389020.528701,Left,0.43770328164100647,0.4877120852470398,-1.3131439402513934e-07,-0.18493546670147054,0.051029891897293254,-2.7696341522613663e-06,-2.0886492911879038,0.8063395959860036,-2.5996924776652025e-05,firing
1765389020.528701,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
