time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389265.732176,Right,0.6255950927734375,0.538329541683197,3.902928469301514e-08,0.049252238430214375,0.20130165380225498,-2.09662948317194e-07,-0.4698795373796749,-0.41408097880661004,2.7415891602958608e-06,retracting
1765389265.8241012,Left,0.38964322209358215,0.639568567276001,-1.1601633076452345e-07,0.00897539525385972,-0.07084145498798511,-2.467969188450397e-07,-0.26964856856390435,0.2334439240256524,8.29878685405777e-06,idle
1765389265.8251088,Right,0.6378278732299805,0.566315233707428,-2.7275751790512004e-07,0.1322875736105525,0.3026425028103503,-3.3717207421505338e-06,0.8979596301894354,1.0959188771955548,-3.419508382812607e-05,retracting
1765389265.9309485,Left,0.3943505883216858,0.6316245794296265,-8.751039359822244e-08,0.04405695637621332,-0.07434899029342854,2.6679140082643085e-07,0.3283336653837603,-0.03282755631320448,4.80675118498567e-06,idle
1765389265.9309485,Right,0.6374215483665466,0.5746545195579529,-2.32264781629965e-07,-0.0038028561865446836,0.07804864442708914,3.789776765141758e-07,-1.2736910276909157,-2.1020080745115384,3.510335686756458e-05,idle
1765389266.0235038,Left,0.3942672908306122,0.6221017837524414,-6.231707061488123e-08,-0.0008999755283935034,-0.10288764956659496,2.7219756407650584e-07,-0.48573057872830083,-0.308341759493255,5.8410098129706006e-08,idle
1765389266.0235038,Right,0.6352415680885315,0.569661021232605,-1.6257978074918356e-07,-0.023553277263301607,-0.05395152045955101,7.529013741045714e-07,-0.21339052851953447,-1.4261764263332373,4.040003762182833e-06,idle
1765389266.1137674,Left,0.3938175439834595,0.6224071979522705,-7.698702120251255e-08,-0.004982593444675417,0.003383580784642083,-1.6252342866747244e-07,-0.04522994523599986,1.1773430743492748,-4.816127077759069e-06,idle
1765389266.1137674,Right,0.6345461010932922,0.569163978099823,-1.7302262733664975e-07,-0.007704843988135016,-0.005506573021688198,-1.1569277089960934e-07,0.1755794404010754,0.5367052132987608,-9.622861217105482e-06,idle
1765389266.210166,Left,0.3886491358280182,0.6240699887275696,-1.2250318093265378e-07,-0.053614975576578246,0.017249118901873493,-4.7216622969336614e-07,-0.5044926603731369,0.1438354837995577,-3.2121091669179746e-06,idle
1765389266.210166,Right,0.6345105767250061,0.5673067569732666,-1.6375628320020041e-07,-0.0003685154269461448,-0.019266060718481418,9.612530582300374e-08,0.07610410493911761,-0.142735359635468,2.197315047226768e-06,idle
1765389266.3216403,Left,0.3886491358280182,0.6240699887275696,-1.2250318093265378e-07,-0.053614975576578246,0.017249118901873493,-4.7216622969336614e-07,-0.5044926603731369,0.1438354837995577,-3.2121091669179746e-06,idle
1765389266.3216403,Right,0.6377748250961304,0.5700024962425232,-1.7179492317609402e-07,0.02942013881427681,0.024296258890775083,-7.245095258708219e-08,0.2684802880258255,0.39262009022150757,-1.5193503555331395e-06,idle
1765389266.4200537,Left,0.3886491358280182,0.6240699887275696,-1.2250318093265378e-07,-0.053614975576578246,0.017249118901873493,-4.7216622969336614e-07,-0.5044926603731369,0.1438354837995577,-3.2121091669179746e-06,idle
1765389266.4200537,Right,0.6372056603431702,0.5752231478691101,-1.4766536082788662e-07,-0.0057529225497213,0.05276856008848982,2.4389335886653916e-07,-0.35551726773534686,0.2877882770338071,3.197500044358581e-06,idle
1765389266.5288255,Left,0.4915185570716858,0.4045024514198303,-1.1360447160768672e-07,0.3228192068414693,-0.6890348694965789,2.7925444232782514e-08,1.1813052190540205,-2.2164218888677105,1.5693604141357003e-06,firing
1765389266.5288255,Right,0.6341842412948608,0.5727815628051758,-1.8296768189429713e-07,-0.027777595118166156,-0.022446857012594745,-3.2455398130324687e-07,-0.20248513279175168,-0.6914973955853672,-5.226054317116435e-06,idle
