time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389010.6534157,Left,0.38121485710144043,0.5431627631187439,-3.978760787504143e-08,-0.03057760360627309,-0.019304053414034055,8.465034490274107e-08,0.09169815086762863,-0.2317407630200219,5.667559985313733e-06,retracting
1765389010.6534157,Right,0.635809063911438,0.5723085999488831,-1.6941343972121103e-07,-0.03463399291277958,0.029858377031382444,-2.1525492747820249e-07,-0.5724446113437077,0.4994192788981376,-3.5321043655465625e-06,idle
1765389010.7547877,Left,0.3875011205673218,0.54355388879776,-2.509296059827193e-08,0.062011830144525326,0.003858320495784188,1.449576486742087e-07,0.913362965153307,0.22848886376388228,5.949108398412027e-07,retracting
1765389010.7547877,Right,0.6377501487731934,0.5700967311859131,-1.5642076789390558e-07,0.019148135517480624,-0.02181932570528123,1.2816824538954712e-07,0.5305422260981787,-0.5097827893721543,3.3877516555191122e-06,idle
1765389010.8587506,Left,0.3826250433921814,0.5440854430198669,-5.162266347724653e-08,-0.047150682531302376,0.005140022086302573,-2.5653687445180714e-07,-1.0555794739547042,0.012393795796035124,-3.882371036800992e-06,idle
1765389010.8587506,Right,0.6377073526382446,0.5719382166862488,-1.6510779232703499e-07,-0.00041382999080121635,0.017806793267135905,-8.400177365452783e-08,-0.18916025982355986,0.38317657586341786,-2.0516412786923427e-06,idle
1765389011.0003595,Left,0.3846436142921448,0.5438997149467468,-3.4517775304721e-08,0.01419958071278826,-0.0013064989517819706,1.2032385892088308e-07,0.4315667161857314,-0.04534787249664093,2.651016321053263e-06,idle
1765389011.0003595,Right,0.6371860504150391,0.5695731043815613,-1.6060741359069652e-07,-0.003667085953878407,-0.016637316561844865,3.165778873851464e-08,-0.022884938363033146,-0.24229613020064297,8.136039667645914e-07,idle
1765389011.0483475,Left,0.3798847198486328,0.5461108088493347,-4.120201069213181e-08,-0.09916855462151473,0.04607603489735487,-1.3928990650827075e-07,-2.3624298153044,0.9873842447861149,-5.409979604098659e-06,firing
1765389011.0483475,Right,0.6366593837738037,0.5705788731575012,-1.5854749335630913e-07,-0.01097497962996085,0.020958782964685306,4.292579184190849e-08,-0.15228605336536544,0.7834489488489617,2.3480907057263274e-07,idle
