time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389293.7877266,Left,0.3498285710811615,0.7044914960861206,-2.1219594259491714e-07,-0.11343306483132619,0.2980776864450253,-2.321229504278619e-06,2.011950593472258,6.085312865652418,-4.588349512203764e-05,idle
1765389293.7877266,Right,0.6669771671295166,0.6497095823287964,-2.3556775374800054e-07,-0.7297379948946856,-0.17542132692014753,1.1067351053420051e-06,-9.37328828180207,-4.328034182654491,1.4128046380433366e-05,firing
1765389293.8643913,Left,0.3498285710811615,0.7044914960861206,-2.1219594259491714e-07,-0.11343306483132619,0.2980776864450253,-2.321229504278619e-06,2.011950593472258,6.085312865652418,-4.588349512203764e-05,firing
1765389293.8643913,Right,0.6669771671295166,0.6497095823287964,-2.3556775374800054e-07,-0.7297379948946856,-0.17542132692014753,1.1067351053420051e-06,-9.37328828180207,-4.328034182654491,1.4128046380433366e-05,firing
1765389293.902979,Left,0.5473833680152893,0.6277451515197754,2.260530322928389e-07,0.34471427697791446,-0.1339150508540011,7.647026590051248e-07,0.79942341128667,-0.7537861211610952,5.384657274730445e-06,firing
1765389293.902979,Right,0.6669771671295166,0.6497095823287964,-2.3556775374800054e-07,-0.7297379948946856,-0.17542132692014753,1.1067351053420051e-06,-9.37328828180207,-4.328034182654491,1.4128046380433366e-05,firing
1765389294.0190206,Left,0.5502294898033142,0.6291191577911377,1.7009891450925352e-07,0.024526724113134203,0.011840629199077898,-4.821899103706968e-07,-2.7592465672468003,1.2560633798685663,-1.0745214831098523e-05,firing
1765389294.0190206,Right,0.6669771671295166,0.6497095823287964,-2.3556775374800054e-07,-0.7297379948946856,-0.17542132692014753,1.1067351053420051e-06,-9.37328828180207,-4.328034182654491,1.4128046380433366e-05,retracting
1765389294.1731615,Left,0.5502294898033142,0.6291191577911377,1.7009891450925352e-07,0.024526724113134203,0.011840629199077898,-4.821899103706968e-07,-2.7592465672468003,1.2560633798685663,-1.0745214831098523e-05,retracting
1765389294.1731615,Right,0.5226305723190308,0.6023184061050415,7.941748236817148e-08,-0.26742967218487756,-0.08780121719264737,5.835703886760821e-07,0.8565145811229299,0.16233301001657002,-9.692626892955195e-07,idle
