time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389251.8697104,Left,0.40842974185943604,0.6422243714332581,3.8054264450693154e-07,-0.018103791772983647,-0.04205697682764151,2.909585970701298e-07,-0.18496862385211593,-0.16097158591638933,-2.140019320368964e-06,retracting
1765389251.8697104,Right,0.6445782780647278,0.6450090408325195,4.132030539949483e-07,-0.006134623903934822,0.012303896213176789,-1.335784020771233e-07,-0.14534229964337667,0.2111912964250926,-1.8972111195026965e-06,idle
1765389251.9725118,Left,0.40834611654281616,0.6410502195358276,3.8165964610925585e-07,-0.0008076977103525776,-0.011340582463460746,1.0788594568299687e-08,0.16705486014399182,0.2966752462177199,-2.7060306457055256e-06,retracting
1765389251.9725118,Right,0.6443433165550232,0.645452618598938,4.2023583546324517e-07,-0.0022693830179685397,0.004284309594044107,6.792633760867021e-08,0.037332548799154236,-0.07745742571823423,1.9462397686244445e-06,idle
1765389252.0724428,Left,0.4078856110572815,0.6412233114242554,3.730900175469287e-07,-0.004608234460479886,0.0017321140141384403,-8.575545546124791e-08,-0.03803160867871664,0.13081722648650496,-9.661070981248114e-07,idle
1765389252.0724428,Right,0.6431354880332947,0.6453235745429993,4.2416664314259833e-07,-0.012086624787362726,-0.001291331556683789,3.933521743933831e-08,-0.09824020179924443,-0.055794909066549485,-2.861086118769328e-07,idle
1765389252.156632,Left,0.40739861130714417,0.640059232711792,3.833879418380093e-07,-0.005784588590119366,-0.013826940231935772,1.2231886225670496e-07,-0.013972747777249305,-0.18481062390588351,2.471509120546226e-06,idle
1765389252.156632,Right,0.6454159021377563,0.6437003016471863,4.150159327309666e-07,0.027086784758506434,-0.019281253982413663,-1.0869224270378951e-07,0.4653022056606975,-0.2136845038866333,-1.7582718609749277e-06,idle
1765389252.2694237,Left,0.3940667510032654,0.6341817378997803,3.887395223500789e-07,-0.11819886785194142,-0.05210924932834196,4.744654859315533e-08,-0.996653147893662,-0.3394069162753531,-6.638100390170031e-07,idle
1765389252.2694237,Right,0.6441195011138916,0.6449649333953857,4.167334282101365e-07,-0.011493754795670105,0.011212091747114144,1.5227133839652154e-08,-0.3420509960709661,0.270350788269165,1.098656127389197e-06,idle
1765389252.3703296,Left,0.38402751088142395,0.6296353340148926,3.8738616581213137e-07,-0.09949111594168655,-0.04505587978167899,-1.341206611190027e-08,0.18539800739122847,0.06990047043698858,-6.031224891710738e-07,idle
1765389252.3703296,Right,0.6438937187194824,0.6452736854553223,4.1977449427577085e-07,-0.0022375540486260425,0.0030598019989131206,3.0137645165405316e-08,0.0917310205281523,-0.0807910155235653,1.4776650354571223e-07,idle
1765389252.4719775,Left,0.3711813986301422,0.629231870174408,4.3161384155609994e-07,-0.12637858808186855,-0.003969231274422881,4.3510683273904607e-07,-0.26451588618398825,0.40420576480989046,4.412477803092634e-06,idle
1765389252.4719775,Right,0.6438690423965454,0.6460342407226562,4.184581428035017e-07,-0.00024276285235796613,0.007482256029197217,-1.295011574169196e-08,0.01962452841538478,0.04350759866266215,-4.238924805055137e-07,idle
1765389252.558612,Left,0.37402966618537903,0.636293351650238,3.7743058101114e-07,0.03287677641645476,0.08150875686624176,-6.254226149421738e-07,1.8382412853405752,0.9866491297357591,-1.2241402487057702e-05,firing
1765389252.558612,Right,0.6444083452224731,0.6479381918907166,4.2377769204904325e-07,0.006225025593606552,0.021976789626058143,6.140210769892004e-08,0.07465591996648824,0.1673064524604212,8.58227458873696e-07,idle
