time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389240.2231226,Right,0.765222430229187,0.9165394902229309,2.761627797553956e-07,-0.0028255577014180988,-0.02000965215915338,8.036430203997622e-08,0.3150455636229448,-0.43783534551054054,6.22377568582131e-06,retracting
1765389240.3166652,Left,0.3236944377422333,0.8981344103813171,2.7482911946208333e-08,-0.020590571530644045,-0.02984845835962065,-8.65488130150189e-09,-0.33774503998133676,-0.9239066159035667,-3.2115803624385467e-06,idle
1765389240.3166652,Right,0.7645989656448364,0.9182331562042236,2.6599957436701516e-07,-0.006625671118408218,0.017998895299194025,-1.080062253774749e-07,-0.040384493916127175,0.4039237215209813,-2.001847730243021e-06,retracting
1765389240.4109473,Left,0.32440268993377686,0.8978302478790283,1.5461925073623206e-08,0.007512049624729421,-0.0032260878800752565,-1.2750013484359837e-07,0.2980693702394943,0.2823691483882563,-1.2605276099831822e-06,idle
1765389240.4109473,Right,0.7641475200653076,0.9204856157302856,2.594731824956398e-07,-0.004788240173170683,0.023890625316097185,-6.922192432804628e-08,0.01948864063880352,0.06249040778260857,4.1136419713545823e-07,idle
1765389240.506059,Left,0.32250335812568665,0.8993270993232727,-9.227013819668173e-09,-0.02024543190424153,0.015955297466263438,-2.631653031992874e-07,-0.29587363289254864,0.2044589729947134,-1.4460874693002111e-06,idle
1765389240.506059,Right,0.7641475200653076,0.9204856157302856,2.594731824956398e-07,-0.004788240173170683,0.023890625316097185,-6.922192432804628e-08,0.01948864063880352,0.06249040778260857,4.1136419713545823e-07,idle
1765389240.6186874,Left,0.32493504881858826,0.8962018489837646,-5.3040011493976635e-08,0.021344711040421904,-0.02743258656230707,-3.8457842434594093e-07,0.36506681786259615,-0.38084689387041426,-1.065730931551463e-06,idle
1765389240.6186874,Right,0.7641475200653076,0.9204856157302856,2.594731824956398e-07,-0.004788240173170683,0.023890625316097185,-6.922192432804628e-08,0.01948864063880352,0.06249040778260857,4.1136419713545823e-07,idle
1765389240.7222788,Left,0.32330989837646484,0.8947998881340027,-9.238427622904055e-08,-0.015688076245011437,-0.01353355857618287,-3.798022687432681e-07,-0.3574888671476297,0.13417158505828086,4.6105696623919015e-08,idle
1765389240.7222788,Right,0.7656316757202148,0.9135634303092957,2.675895132142614e-07,0.0047671231617858216,-0.022234130457590217,2.6069737382008915e-08,0.030691924881826198,-0.1481531878771868,3.060777932294838e-07,idle
1765389240.818368,Left,0.32688647508621216,0.8866329193115234,-2.3699104900742896e-08,0.03722145166452868,-0.0849936852865937,7.148069207347502e-07,0.5506297209593792,-0.7436858952427083,1.1391603296713147e-05,idle
1765389240.818368,Right,0.7656316757202148,0.9135634303092957,2.675895132142614e-07,0.0047671231617858216,-0.022234130457590217,2.6069737382008915e-08,0.030691924881826198,-0.1481531878771868,3.060777932294838e-07,idle
1765389240.920436,Left,0.3276996612548828,0.884648859500885,-7.550180924909e-09,0.007967106123745632,-0.019438617719058922,1.58217387428139e-07,-0.2866163794757547,0.6422688928829944,-5.453127524867912e-06,idle
1765389240.920436,Right,0.7641276717185974,0.9059956073760986,2.7310650807521597e-07,-0.00758995874296591,-0.038191031257407075,2.7841523915340962e-08,-0.06236003477361307,-0.08052652692809563,8.94132374306907e-09,idle
1765389241.0112178,Left,0.32465660572052,0.882067859172821,-8.953649199838765e-08,-0.033520499413026865,-0.02843077262472851,-9.031126974783418e-07,-0.4570029174096154,-0.09905225844012104,-1.1690984303901317e-05,idle
1765389241.0112178,Right,0.7641276717185974,0.9059956073760986,2.7310650807521597e-07,-0.00758995874296591,-0.038191031257407075,2.7841523915340962e-08,-0.06236003477361307,-0.08052652692809563,8.94132374306907e-09,idle
1765389241.1150756,Left,0.32593226432800293,0.851616621017456,-1.6723556939268747e-07,0.012282747680843689,-0.2932013883946916,-7.481297559318321e-07,0.4410190341814363,-2.5493581493727646,1.4922616087754717e-06,firing
1765389241.1150756,Right,0.7641276717185974,0.9059956073760986,2.7310650807521597e-07,-0.00758995874296591,-0.038191031257407075,2.7841523915340962e-08,-0.06236003477361307,-0.08052652692809563,8.94132374306907e-09,idle
