time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389021.7429934,Left,0.42357292771339417,0.505661129951477,-1.2657002912419557e-07,0.1329850959965864,-0.251610035301934,-1.0073864383124542e-06,0.8187471720011426,-1.7135793131759418,2.7154814847601873e-06,retracting
1765389021.7429934,Right,0.3913959264755249,0.5305476188659668,6.620683024038954e-08,-0.03104424743206267,-0.008557422038468623,3.08259683048489e-08,-0.0013058404248696928,-0.002234411269292748,2.081882874916913e-08,idle
1765389021.8644114,Left,0.42357292771339417,0.505661129951477,-1.2657002912419557e-07,0.1329850959965864,-0.251610035301934,-1.0073864383124542e-06,0.8187471720011426,-1.7135793131759418,2.7154814847601873e-06,retracting
1765389021.8644114,Right,0.3913959264755249,0.5305476188659668,6.620683024038954e-08,-0.03104424743206267,-0.008557422038468623,3.08259683048489e-08,-0.0013058404248696928,-0.002234411269292748,2.081882874916913e-08,idle
1765389021.9803038,Left,0.42357292771339417,0.505661129951477,-1.2657002912419557e-07,0.1329850959965864,-0.251610035301934,-1.0073864383124542e-06,0.8187471720011426,-1.7135793131759418,2.7154814847601873e-06,idle
1765389021.9803038,Right,0.3913959264755249,0.5305476188659668,6.620683024038954e-08,-0.03104424743206267,-0.008557422038468623,3.08259683048489e-08,-0.0013058404248696928,-0.002234411269292748,2.081882874916913e-08,idle
1765389022.089619,Left,0.5431676506996155,0.5049110054969788,2.708323734168516e-07,0.21365772153688753,-0.0013401083075853645,7.099652036485551e-07,0.14412282526316053,0.44711088445747155,3.0680738224653603e-06,idle
1765389022.090983,Right,0.3913959264755249,0.5305476188659668,6.620683024038954e-08,-0.03104424743206267,-0.008557422038468623,3.08259683048489e-08,-0.0013058404248696928,-0.002234411269292748,2.081882874916913e-08,idle
1765389022.1381726,Left,0.5431676506996155,0.5049110054969788,2.708323734168516e-07,0.21365772153688753,-0.0013401083075853645,7.099652036485551e-07,0.14412282526316053,0.44711088445747155,3.0680738224653603e-06,idle
1765389022.1381726,Right,0.4859665036201477,0.5589137077331543,2.8828026188421063e-07,0.13408472609931102,0.04021820920526985,3.148617271348533e-07,0.23412433185381645,0.06915541126111793,4.027135931177572e-07,idle
1765389022.2994955,Left,0.4531257152557373,0.629401445388794,2.637234501889907e-07,-0.42902335150167104,0.5931603478869367,-3.387192927106652e-08,-3.062186375075735,2.832619900144395,-3.5441652621458263e-06,firing
1765389022.2994955,Right,0.4859665036201477,0.5589137077331543,2.8828026188421063e-07,0.13408472609931102,0.04021820920526985,3.148617271348533e-07,0.23412433185381645,0.06915541126111793,4.027135931177572e-07,idle
