time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388244.408575,Right,0.769834041595459,0.5037798285484314,-4.946741114508768e-07,0.19443286649026603,-0.3844159323292067,-1.606822818216529e-06,0.6160498766799297,-1.8578223400003218,-1.0372760538393485e-05,retracting
1765388244.5425777,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.5425777,Right,0.7353203892707825,0.6235418319702148,-2.3284346184482274e-07,-0.10665385933050664,0.3700877480577177,8.091073355204808e-07,-0.9304162016783162,2.331562265138823,7.465691325422812e-06,retracting
1765388244.60775,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.60775,Right,0.7357498407363892,0.6393517255783081,-1.9351506352904835e-07,0.0065894890105065995,0.24258648189879717,6.034536362252546e-07,1.7376021719983947,-1.9563751889703571,-3.155543524718182e-06,idle
1765388244.727134,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.727134,Right,0.7285212874412537,0.6473283767700195,-1.477224600421323e-07,-0.06080617633314815,0.06709913299492792,3.852047579497244e-07,-0.5669284770624763,-1.4761895286663091,-1.8358970647507577e-06,idle
1765388244.7792523,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.7792523,Right,0.7200919985771179,0.6216233372688293,-7.847474847721969e-08,-0.16174263912017128,-0.493232702618625,1.3287369554026716e-06,-1.9367861438572211,-10.75174327703839,1.8104657483053446e-05,idle
1765388244.9020972,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.9020972,Right,0.7360953092575073,0.6281290650367737,-1.9933212058731442e-07,0.12973563002893418,0.05274063021255129,-9.797664762928264e-07,2.362955868509222,4.426096307725127,-1.87145743225479e-05,idle
1765388244.9998364,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388244.9998364,Right,0.7213162183761597,0.6228604912757874,-9.930855782158687e-08,-0.15120942168275,-0.053904397630919046,1.0233718164316989e-06,-2.8744351824488072,-1.0911180609832931,2.0494723608183593e-05,idle
1765388245.1224504,Left,0.3567144274711609,0.5746403336524963,-1.6315102868702525e-07,-0.19516251218444064,-0.23935892183593033,-5.698709510009857e-08,0.014181506138960452,-1.3609351457032137,1.7526093993887534e-07,idle
1765388245.1224504,Right,0.7171735763549805,0.6515741944313049,-1.4997246466919023e-07,-0.0337860698452205,0.23417982422026912,-4.131986994371357e-07,0.957667485232864,2.3495232247945204,-1.1716211909836501e-05,idle
1765388245.2224567,Left,0.38115495443344116,0.6260024309158325,-1.4146597493436275e-07,0.03594835074391074,0.07554594425131829,3.189546278623032e-08,0.3399294284488341,0.46317784369132453,1.3073291630924778e-07,idle
1765388245.2224567,Right,0.7245556712150574,0.6611002683639526,-2.497349953500816e-07,0.07381626722166992,0.09525469833618226,-9.975620420805598e-07,1.0759551343022211,-1.3891631590273352,-5.843262850548887e-06,idle
1765388245.298357,Left,0.38231852650642395,0.63011234998703,-7.738496776710235e-08,0.015330266468561234,0.0541489057606589,8.44278526666234e-07,-0.2716468823474726,-0.28190974097461163,1.0703289579562541e-05,idle
1765388245.298357,Right,0.7245556712150574,0.6611002683639526,-2.497349953500816e-07,0.07381626722166992,0.09525469833618226,-9.975620420805598e-07,1.0759551343022211,-1.3891631590273352,-5.843262850548887e-06,idle
1765388245.407804,Left,0.3983229100704193,0.6352999210357666,-2.4999774694833832e-08,0.14622952855219648,0.04739801853376727,4.786352473647722e-07,1.19600591336627,-0.061681791900953895,-3.3408249769030187e-06,idle
