time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389069.5360987,Left,0.38466358184814453,0.570318877696991,2.9905262977081293e-07,0.006482039818067492,0.0018858736509284072,-1.159366931497942e-07,0.16774917185802746,-0.31588280709867617,2.4735734318689476e-06,retracting
1765389069.5360987,Right,0.6479911804199219,0.5873578786849976,1.5960812049797823e-07,0.008036906195266025,0.021674405872936845,8.228570044623434e-08,0.01525732029469404,-0.17188484223193304,2.5659259034025074e-06,idle
1765389069.6360335,Left,0.3876870274543762,0.5706226825714111,2.476606084655941e-07,0.03025417683588727,0.003040030346624296,-5.142554234536568e-07,0.23787642669069006,0.01154909507746274,-3.985785383014986e-06,retracting
1765389069.6360335,Right,0.6502951383590698,0.5899498462677002,1.5053055335556564e-07,0.023054607223546308,0.02593658223529608,-9.083488090545953e-08,0.15027496497427004,0.042649564161755124,-1.7323350125268933e-06,idle
1765389069.7279544,Left,0.3821234703063965,0.5706376433372498,1.5008544096417609e-07,-0.06052551719129334,0.00016275703940406283,-1.0615128632578062e-06,-0.9875854215782888,-0.03130163857190633,-5.953572273982484e-06,idle
1765389069.7279544,Right,0.650281548500061,0.5953450202941895,8.888478220114848e-08,-0.0001478430477455232,0.05869368995497271,-6.706396793519197e-07,-0.2524177006584992,0.35636209599182084,-6.3076525256343805e-06,idle
1765389069.8292377,Left,0.3837766647338867,0.5736527442932129,1.8505603804896964e-07,0.016322476007090178,0.029768980704451133,3.45275015677811e-07,0.7587428945534924,0.2923109752837168,1.3889631503205352e-05,idle
1765389069.8292377,Right,0.6495077610015869,0.5943238139152527,8.269625340062703e-08,-0.007639832114365615,-0.010082671669652293,-6.110116946078e-08,-0.07397061697754287,-0.6790492962023552,6.018153423248456e-06,idle
1765389069.9359653,Left,0.3879387378692627,0.5737908482551575,2.1600197896987083e-07,0.03918140336622952,0.0013000989803453314,2.913224622276628e-07,0.21519200269816288,-0.2680036371145857,-5.079047605869029e-07,idle
1765389069.9359653,Right,0.6505275964736938,0.5975199937820435,3.464646880502187e-08,0.009600644606693406,0.030088566086775015,-4.5233659540938836e-07,0.16230038508751063,0.37816862391897993,-3.6830571055946384e-06,idle
1765389070.0360236,Left,0.38410684466362,0.5613254308700562,2.3599021403697407e-07,-0.038305908626150874,-0.12461180771879983,1.9981441678776125e-07,-0.7746097643053511,-1.2586911310209459,-9.147694466058607e-07,firing
1765389070.0360236,Right,0.6522626876831055,0.5910659432411194,-1.08634035100863e-08,0.01734501505101615,-0.06451857007004741,-4.5494404904688205e-07,0.07741738370225126,-0.9457498209158,-2.6065674439380853e-08,idle
