time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389012.8535647,Left,0.42653989791870117,0.4779760539531708,-1.1037553093729002e-07,-0.04533290698500675,-0.22961841824770837,-5.212971492082352e-07,-0.6432865149605067,-2.5966966992998,-2.550872575912097e-06,retracting
1765389012.8535647,Right,0.6366981267929077,0.5825228095054626,-1.4742596476935432e-07,-0.06172809772451398,-0.0177121399930209,1.2685655466746528e-07,-0.340292065491051,-0.20360202257473767,1.7553467115112573e-06,idle
1765389012.9483964,Left,0.42653989791870117,0.4779760539531708,-1.1037553093729002e-07,-0.04533290698500675,-0.22961841824770837,-5.212971492082352e-07,-0.6432865149605067,-2.5966966992998,-2.550872575912097e-06,retracting
1765389012.9483964,Right,0.6401379108428955,0.5847287178039551,-1.8915092425686453e-07,0.03627251082958519,0.023261295326496595,-4.3998955250696285e-07,1.0334160759589301,0.43206473277233237,-5.977390226361919e-06,idle
1765389013.0567799,Left,0.42653989791870117,0.4779760539531708,-1.1037553093729002e-07,-0.04533290698500675,-0.22961841824770837,-5.212971492082352e-07,-0.6432865149605067,-2.5966966992998,-2.550872575912097e-06,idle
1765389013.0567799,Right,0.6452065706253052,0.595619797706604,-1.856297870972412e-07,0.04676600827553438,0.10048658910277986,3.248778505862769e-08,0.09681829309191838,0.7125194593560393,4.3593139068588975e-06,idle
1765389013.1575358,Left,0.3988456726074219,0.5052507519721985,-1.7551106168411934e-07,-0.05464569307277703,0.053817890186422364,-1.2852413025880903e-07,-0.018375803781644565,0.5592708711755981,7.750118878406319e-07,idle
1765389013.1575358,Right,0.6403544545173645,0.5958043932914734,-1.7831325749284588e-07,-0.04840246016853011,0.0018414399501497174,7.298630636003449e-08,-0.949356507694718,-0.9840382621646181,4.039944676854955e-07,firing
1765389013.241487,Left,0.38768184185028076,0.5160430669784546,-7.435012605583324e-08,-0.13217589390812937,0.12777727594782348,1.1977104800427452e-06,-0.9179307554205303,0.8756535403097389,1.5702158959761786e-05,firing
1765389013.241487,Right,0.6403961181640625,0.5962201952934265,-1.7026630416694388e-07,0.0004932831628836529,0.004922951851611392,9.527314344206934e-08,0.5789086849957857,0.03648403482860931,2.6386844066213444e-07,firing
1765389013.3518891,Left,0.38873985409736633,0.5251047015190125,-2.2374749164555396e-08,0.00958326134842137,0.08207845635554788,4.707824713786426e-07,1.2840258107570766,-0.41393068244106584,-6.584367154260528e-06,firing
1765389013.3518891,Right,0.6411662101745605,0.597821831703186,-1.6539790692604583e-07,0.006975337969161664,0.014507299270072993,4.4096959402858476e-08,0.0587131438737768,0.08681308408120583,-4.6354354386126693e-07,retracting
1765389013.4572794,Left,0.38931408524513245,0.5254972577095032,-4.009786991332476e-08,0.005448614262542445,0.0037247844647191764,-1.6816651075820534e-07,-0.03923175740351037,-0.7434618199443723,-6.062691915357038e-06,retracting
1765389013.4572794,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,retracting
1765389013.566088,Left,0.3906051218509674,0.5264198184013367,-3.73190225388953e-08,0.01186521640051186,0.008478754360439638,2.5538877280924027e-08,0.05897150598123842,0.04369115586599627,1.7802410378154691e-06,retracting
1765389013.566088,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
