time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389455.648548,Left,0.5376015901565552,0.43564778566360474,-8.200062495689053e-08,-0.02399619265751224,-0.00029511177391820836,-4.773224839130256e-08,-0.14708334816632732,-0.748995324944095,-3.361316220050569e-06,retracting
1765389455.648548,Right,0.6364033222198486,0.625944197177887,-1.666517164267134e-07,-0.0010640048029775043,0.016991494371243667,-1.0907921373872292e-08,0.057044615538435546,0.2243135755889514,-5.806308847650708e-07,idle
1765389455.7312856,Left,0.5379680395126343,0.44051578640937805,-8.075653568084817e-08,0.004429050189178363,0.05883656026764488,1.5036549394893112e-08,0.34355859853223464,0.7146885071496346,7.586482309152649e-07,retracting
1765389455.7312856,Right,0.6356978416442871,0.6260886192321777,-1.827739737336742e-07,-0.008526714059712934,0.0017455414132041599,-1.9485990517053424e-07,-0.09019722179070343,-0.18426854819860397,-2.223315596326149e-06,idle
1765389455.848057,Left,0.5385205149650574,0.44093790650367737,-1.0325340582539866e-07,0.004731254147312541,0.0036149252207646368,-1.9265726595838634e-07,0.002587995039391588,-0.4729035266472768,-1.778635088584598e-06,idle
1765389455.848057,Right,0.6364608407020569,0.6258319616317749,-1.6761717347435479e-07,0.006534122811495074,-0.0021979480373640957,1.2979884223340207e-07,0.12897703707264607,-0.033771004188609545,2.7802919358303705e-06,idle
1765389455.9496138,Left,0.5347967147827148,0.4409162104129791,-1.227210049137284e-07,-0.036667175321626444,-0.00021363508310639497,-1.9169177558122302e-07,-0.40763827193935737,-0.03769871771238493,9.506902410784194e-09,idle
1765389455.9496138,Right,0.637123167514801,0.6238628029823303,-1.593621448137128e-07,0.006521739130434782,-0.019389731430181238,8.128486179792778e-08,-0.00012193849893395242,-0.16928248157485798,-4.777030289145261e-07,idle
1765389456.0390942,Left,0.5323149561882019,0.44513198733329773,-1.1245615638699746e-07,-0.027735220139192343,0.047113970392317774,1.1471616708160137e-07,0.09982024190665821,0.5289158902980845,3.42430233179803e-06,idle
1765389456.0390942,Right,0.6378862857818604,0.6260927319526672,-1.747106352922856e-07,0.008528328732667569,0.02492086499621644,-1.7152907747300815e-07,0.02242490646350034,0.4951989081864108,-2.825355486000415e-06,idle
1765389456.1341987,Left,0.5286207795143127,0.45381882786750793,-1.221747254476213e-07,-0.038843360566762845,0.09133999503631263,-1.0218836713550328e-07,-0.1167993688293486,0.4650257887835862,-2.2806979132080186e-06,idle
1765389456.1341987,Right,0.6369048953056335,0.6243351101875305,-1.667347220291049e-07,-0.010319079862721455,-0.018480961250648662,8.386476936003997e-08,-0.198175873123324,-0.4563595450317533,2.685403583750294e-06,idle
1765389456.2265215,Left,0.5136728286743164,0.46708235144615173,-1.6834468397064484e-07,-0.16190958861658447,0.14366461792733,-5.00092559235988e-07,-1.332998922021225,0.5667571600606507,-4.309922125206806e-06,idle
1765389456.2265215,Right,0.6369202733039856,0.6237239241600037,-1.7135249663624563e-07,0.0001665676729592232,-0.006620096583425871,-5.00176910513877e-08,0.11357589391704054,0.128471637314235,-1.4501555644797479e-06,idle
1765389456.3534856,Left,0.4956289231777191,0.4883781969547272,-2.0362178076993587e-07,-0.1421181782673522,0.16773124692503277,-2.778509748137247e-07,0.15588195054030465,0.18955461005017724,1.7504286485704675e-06,idle
1765389456.3534856,Right,0.6387409567832947,0.6260998249053955,-1.8145662750157499e-07,0.014340144894333797,0.018713170812317145,-7.958258658727342e-08,0.11163453358882057,0.19953096143856733,-2.328602915270759e-07,idle
1765389456.4379258,Left,0.47566086053848267,0.5060490965843201,-1.6699847549261904e-07,-0.23647569797384294,0.20927109450882067,4.337186753683876e-07,-1.117447432673231,0.4919437918729866,8.42690313647036e-06,idle
1765389456.4379258,Right,0.6406888365745544,0.6308658719062805,-1.509949214550943e-07,0.023068148449323485,0.05644284633281381,3.6074872805442085e-07,0.10336309385011483,0.4468210819563632,5.214709952132651e-06,idle
1765389456.530858,Left,0.45588651299476624,0.5308402180671692,-1.838844099211201e-07,-0.21278246268465262,0.26676560984745473,-1.817016063101284e-07,0.25495177237353855,0.61867146501643,-6.622248487953201e-06,idle
1765389456.530858,Right,0.6376102566719055,0.6262218952178955,-1.5170212463999633e-07,-0.03312715182176887,-0.04997165111112251,-7.609881184155701e-09,-0.6046912221276386,-1.1450764067644603,-3.963733915953365e-06,idle
1765389456.6342053,Left,0.4350860118865967,0.5529764890670776,-1.7682108932604024e-07,-0.2012679654878077,0.21419302373866703,6.834547679245584e-08,0.11141555736432834,-0.5086981987367816,2.419483426408982e-06,idle
1765389456.6342053,Right,0.6370946764945984,0.6265685558319092,-1.5182799018020887e-07,-0.00498881122107643,0.0033543267123445682,-1.217888986032793e-09,0.2722697177079076,0.515988100880982,6.1849628450771e-08,idle
1765389456.7393467,Left,0.4153529405593872,0.5667560696601868,-1.79360711172194e-07,-0.18768126622750825,0.1310576083629066,-2.4154346574927286e-08,0.12922311376380924,-0.7907010402662465,-8.79765936459843e-07,idle
1765389456.7393467,Right,0.637009859085083,0.6263214349746704,-1.6643255662529555e-07,-0.000806698488644996,-0.0023503667842039023,-1.3890404983932432e-07,0.03977607946141814,-0.054257347025130076,-1.309533249156122e-06,idle
1765389456.8481748,Left,0.4028390645980835,0.5830934047698975,-1.3792227093745169e-07,-0.11498757826568928,0.15012060255269927,3.8076978742916233e-07,0.6679681946488157,0.17516615500708518,3.720769303966387e-06,idle
1765389456.8481748,Right,0.6364973783493042,0.6254909634590149,-1.6773054767327267e-07,-0.004709086049537964,-0.007631041629240806,-1.192698790358506e-08,-0.03585828215564985,-0.04852309659429272,1.1667675860327104e-06,idle
1765389456.9299061,Left,0.3954184651374817,0.5906869173049927,-1.1377092334896588e-07,-0.09079260573035478,0.09290823381154356,2.954968518514156e-07,0.2960306123137975,-0.7000054464055598,-1.043332423544178e-06,idle
1765389456.9299061,Right,0.6358869075775146,0.6261228919029236,-1.7783580119612452e-07,-0.007469239161508258,0.007731778323599937,-1.2363991666397793e-07,-0.03377105779405685,0.18796735523730548,-1.3668313388663876e-06,idle
1765389457.0272563,Left,0.392289936542511,0.5934277176856995,-6.953433029366352e-08,-0.0321368743816064,0.028154052253646686,4.5440717287156743e-07,0.6025234588382055,-0.665167964823845,1.6323587493414585e-06,idle
1765389457.0272563,Right,0.6359823346138,0.6264227628707886,-1.6407825853548275e-07,0.0009802456920620303,0.0030803348387033573,1.4132024268385377e-07,0.08679480627570135,-0.047780562149109175,2.7217239985531986e-06,idle
1765389457.1226463,Left,0.392243355512619,0.5937017798423767,-3.280861804455526e-08,-0.0004883215236381359,0.002873067646433972,3.8500556565136716e-07,0.3317803317871699,-0.2650273931490539,-7.275558024222119e-07,idle
1765389457.1226463,Right,0.6342620849609375,0.6275671124458313,-1.756908716288308e-07,-0.018033841962533898,0.011996525825116535,-1.217381610564543e-07,-0.1993298189330592,0.09347083947331693,-2.757712330925378e-06,idle
1765389457.2380588,Left,0.39725393056869507,0.5859628915786743,-6.888776482583125e-08,0.043414501885038474,-0.06705417548933533,-3.1261046255496156e-07,0.3803992931556183,-0.6058898220179305,-6.044546191333817e-06,idle
1765389457.2380588,Right,0.6344318389892578,0.6262545585632324,-1.6494317378601409e-07,0.0014708464597428085,-0.011372721169240303,9.312423085868405e-08,0.1689998299195556,-0.20248458636661437,1.8616912459003924e-06,idle
1765389457.3299544,Left,0.41096824407577515,0.5841025114059448,-1.3890341099553893e-09,0.1492380097447579,-0.020244501061130453,7.345155284028066e-07,1.1515625400454874,0.5093789524979826,1.1394737240173857e-05,idle
1765389457.3299544,Right,0.6337623596191406,0.6273502707481384,-1.6859192442097992e-07,-0.007285218374939679,0.011923448129141392,-3.970539849013264e-08,-0.09528276340259158,0.2535069611010838,-1.4454408898350948e-06,idle
1765389457.4260616,Left,0.41096824407577515,0.5841025114059448,-1.3890341099553893e-09,0.1492380097447579,-0.020244501061130453,7.345155284028066e-07,1.1515625400454874,0.5093789524979826,1.1394737240173857e-05,idle
1765389457.4260616,Right,0.6320474147796631,0.6276037693023682,-1.4916471968717815e-07,-0.017844074591357544,0.0026376633267427927,2.021408982910167e-07,-0.10986535169409882,-0.096618989042105,2.5164210883430835e-06,idle
1765389457.5287993,Left,0.41096824407577515,0.5841025114059448,-1.3890341099553893e-09,0.1492380097447579,-0.020244501061130453,7.345155284028066e-07,1.1515625400454874,0.5093789524979826,1.1394737240173857e-05,idle
1765389457.5287993,Right,0.632104754447937,0.630665123462677,-1.6211409104016639e-07,0.0005581172997797699,0.029797778205809526,-1.260430761274874e-07,0.17911826066460007,0.2643637543488572,-3.1943880937438175e-06,idle
1765389457.6446,Left,0.41096824407577515,0.5841025114059448,-1.3890341099553893e-09,0.1492380097447579,-0.020244501061130453,7.345155284028066e-07,1.1515625400454874,0.5093789524979826,1.1394737240173857e-05,idle
1765389457.6446,Right,0.6297059655189514,0.6270959377288818,-1.6055979301654588e-07,-0.02071481955021896,-0.03082181909520839,1.3422190963744458e-08,-0.1837031357057648,-0.5234824974069516,1.2043568345713783e-06,idle
1765389457.7334464,Left,0.41096824407577515,0.5841025114059448,-1.3890341099553893e-09,0.1492380097447579,-0.020244501061130453,7.345155284028066e-07,1.1515625400454874,0.5093789524979826,1.1394737240173857e-05,idle
1765389457.7334464,Right,0.6344746351242065,0.6287440061569214,-1.457203069321622e-07,0.05398637469060993,0.01865787463527735,1.6799864999763773e-07,0.8456963882918579,0.5601623736664209,1.7499687180162724e-06,idle
1765389457.8502066,Left,0.5700495839118958,0.4425477385520935,-1.536662068701844e-07,0.3057773351859863,-0.27208873945051,-2.926987423178997e-07,0.3008912159939096,-0.4840810378890425,-1.9744543432282275e-06,idle
1765389457.8502066,Right,0.6350163221359253,0.62886643409729,-1.509153690903986e-07,0.004618918863973653,0.0010439325865539044,-4.4297851126348476e-08,-0.42095207758540293,-0.15019257880975206,-1.810234125211612e-06,idle
1765389457.9320436,Left,0.561669111251831,0.45594021677970886,-1.1738218574919301e-07,-0.10305361975097263,0.1646856227296848,4.4618005061423813e-07,-5.027342905522365,5.370959474825601,9.085899716818399e-06,firing
1765389457.9320436,Right,0.6325372457504272,0.6316506862640381,-1.3937612663994514e-07,-0.030484890951575406,0.03423759920489494,1.4189661513604077e-07,-0.4316671404204695,0.40817834942983544,2.2896099664373142e-06,idle
