time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388231.2354426,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.2354426,Right,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.2849674,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.2849674,Right,0.32366520166397095,0.9354819655418396,9.370338460712446e-08,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.3188841,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.3194563,Right,0.3233553171157837,0.9357785582542419,3.217938271404819e-08,-0.00913663299521289,0.008744736638618838,-1.8139730715264443e-06,0.0,0.0,0.0,idle
1765388231.4123945,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.4123945,Right,0.3233553171157837,0.9357785582542419,3.217938271404819e-08,-0.00913663299521289,0.008744736638618838,-1.8139730715264443e-06,0.0,0.0,0.0,idle
1765388231.45892,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.45892,Right,0.3259035050868988,0.9334779381752014,1.4076606191792962e-07,0.018196680701384006,-0.0164287915444375,7.754204761558325e-07,0.19518794825410127,-0.17976486023278324,1.8490930862050528e-05,idle
1765388231.5562594,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.5562594,Right,0.32527655363082886,0.9342018961906433,5.429092198028229e-08,-0.006440881179412694,0.007437461881936263,-8.883879220934965e-07,-0.2531098812966709,0.24518597258010777,-1.7092857979162748e-05,idle
1765388231.704329,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388231.704329,Right,0.32527655363082886,0.9342018961906433,5.429092198028229e-08,-0.006440881179412694,0.007437461881936263,-8.883879220934965e-07,-0.2531098812966709,0.24518597258010777,-1.7092857979162748e-05,idle
1765388231.7546115,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
