time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389314.894299,Right,0.5485572218894958,0.5841279029846191,5.8686890014314486e-08,0.004273306846530537,0.02792086297699344,3.217300368791e-07,1.146903181755667,5.26694855629384,-2.1696096566344243e-05,retracting
1765389314.9581232,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389314.9581232,Right,0.5484995245933533,0.5792259573936462,3.6464840036387614e-08,-0.0008892579840301025,-0.0755511010998137,-3.42496731832197e-07,-0.07956788793541418,-1.594758789930103,-1.023737673639699e-05,retracting
1765389315.0252202,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.0252202,Right,0.549403190612793,0.5791248679161072,3.4065578802255914e-08,0.013468064315537,-0.0015066181042906635,-3.575812735671502e-08,0.21397876645771874,1.1035447142437744,4.571573085923184e-06,retracting
1765389315.0701668,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.0701668,Right,0.5502433180809021,0.5810825228691101,1.0540809114445437e-07,0.01869165075323573,0.043555060471037556,1.5872702359799087e-06,0.11621742780599163,1.0025587666837124,3.611009100602723e-05,idle
1765389315.1444793,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.1444793,Right,0.5491054654121399,0.5775835514068604,1.4893363697865425e-07,-0.015311737019914081,-0.04708459393818839,5.857100218312737e-07,-0.45757323919186543,-1.2197102401664288,-1.3477690943358527e-05,idle
1765389315.201612,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.201612,Right,0.5498383641242981,0.5798389315605164,1.535391760398852e-07,0.012828002937838019,0.03947615510449356,8.061123266791266e-08,0.4925328164175046,1.5150818586529222,-8.840797021195174e-06,idle
1765389315.2449372,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.2449372,Right,0.5498467683792114,0.5829067230224609,1.4746504461982113e-07,0.00019398081653542007,0.07080850103731585,-1.4019862376361548e-07,-0.2916091851675828,0.723190111520646,-5.096570331501847e-06,idle
1765389315.3143365,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.3143365,Right,0.5497255325317383,0.5832112431526184,1.393322435205846e-07,-0.001746930418232663,0.004387938793879388,-1.1718842175652283e-07,-0.02796727985802183,-0.9570774898478592,3.3156217945168974e-07,idle
1765389315.3734586,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.3734586,Right,0.5509793758392334,0.5830914974212646,1.4367124379077723e-07,0.021207697519114752,-0.0020253976191244314,7.339051436134956e-08,0.3882580885897346,-0.10847615321808389,3.2234812807486878e-06,idle
1765389315.4402823,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
1765389315.4402823,Right,0.5462149977684021,0.5686485767364502,1.4014575810961105e-07,-0.07129770692773986,-0.21613463727214668,-5.275799719014984e-08,-1.38431986660813,-3.204090353945996,-1.8877804137823386e-06,firing
1765389315.486885,Left,0.4619446396827698,0.5919052362442017,-2.7311891415138234e-08,0.03568222044992466,-0.051454977847171963,-4.510146496476209e-07,0.8211740081295905,-0.6907011716548374,-1.2809056189426901e-05,idle
