time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388990.1179621,Right,0.6836470365524292,0.9343552589416504,-1.1966876911628788e-07,-0.01830860320609353,0.0554808883315259,1.783104561737187e-07,-0.4550706827928092,1.1802428107352194,4.05755379323727e-06,retracting
1765388990.2532792,Left,0.3469293713569641,0.8951213359832764,-6.513739947422437e-08,0.014951158408858854,-0.004963982835268401,-1.3232980686797192e-08,0.09758992459901891,0.0400191508167535,3.347282914280605e-07,idle
1765388990.2532792,Right,0.6861567497253418,0.9300105571746826,-1.4667226366782415e-07,0.018467349466496846,-0.031969838913976346,-1.9870118070947818e-07,0.27061035392339117,-0.6434931125088491,-2.774183809689267e-06,retracting
1765388990.3344269,Left,0.34613943099975586,0.8941401243209839,-6.830979515370927e-08,-0.009734602976865537,-0.012091679937007504,-3.90941064645058e-08,-0.30420788617628897,-0.08783612685646504,-3.1869215148151745e-07,idle
1765388990.3344269,Right,0.683280348777771,0.9330328106880188,-1.1927164678127156e-07,-0.03544650044952667,0.03724387262823262,3.3766362773824945e-07,-0.664391835532519,0.8529352833673169,6.609737574940321e-06,idle
1765388990.427174,Left,0.3455311954021454,0.8949422836303711,-4.3220357071049875e-08,-0.006595053564411722,0.008697754017330878,2.720429200562805e-07,0.034041901895571845,0.22541829357128124,3.3736357487752573e-06,idle
1765388990.427174,Right,0.6863507628440857,0.9329984188079834,-1.5503982808695582e-07,0.03329227245465638,-0.00037290860960023165,-3.8783174240263464e-07,0.7453294266826944,-0.4078759746369597,-7.866492598606578e-06,idle
1765388990.5282488,Left,0.3447641134262085,0.8967042565345764,-4.7513744050320383e-08,-0.007550325726783753,0.017342956510311553,-4.2259460111850564e-08,-0.00940266648141306,0.08509402755329157,-3.0936528577332253e-06,idle
1765388990.5287578,Right,0.6878990530967712,0.9310234785079956,-1.475549424867495e-07,0.015239695487698416,-0.019439177328664896,7.367312240682945e-08,-0.17769005215106323,-0.18766773792006033,4.542554985144687e-06,idle
1765388990.636091,Left,0.34415125846862793,0.8989009857177734,-7.028961590549443e-08,-0.005682885902330856,0.020369846326629422,-2.111962699788512e-07,0.01731640956896307,0.02806776587558294,-1.5665184776639707e-06,idle
1765388990.636091,Right,0.6872211694717407,0.9314164519309998,-1.6705810423900402e-07,-0.0062858842022183265,0.0036439668113273037,-1.808490599640703e-07,-0.1996025517069363,0.2140455466534884,-2.360135141496219e-06,idle
1765388990.732041,Left,0.3417380452156067,0.9003205299377441,-8.675121421219956e-08,-0.025150766692426007,0.014794641725660529,-1.7156453864076786e-07,-0.2028963362995983,-0.05810537879566108,4.130461438719231e-07,idle
1765388990.732041,Right,0.687253475189209,0.9309020042419434,-1.4598393249798391e-07,0.0003366936435718847,-0.005361628851787707,2.1963727243373e-07,0.06902121480286467,-0.09385728143410606,4.1739114009224255e-06,idle
1765388990.8232162,Left,0.34011662006378174,0.8999573588371277,-1.1401824906442926e-07,-0.017783597486513415,-0.003983217273290675,-2.9906158290255516e-07,0.08080223229886749,-0.20595331564950572,-1.3983723598464282e-06,idle
