time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389422.3606513,Right,0.6878133416175842,0.6409882307052612,-1.8013139424510882e-08,-0.046066729960667296,-0.031737420317374206,1.1498679474244016e-07,0.8122780735081297,-2.866512681188729,-2.8539869318290054e-06,retracting
1765389422.457209,Left,0.3630661964416504,0.6381713151931763,-2.2975149249759852e-07,0.007831429455774745,0.03114556683480759,-6.793374608137714e-09,0.15942751453831439,0.3924245326613532,2.7548992395401403e-07,idle
1765389422.457209,Right,0.6883853077888489,0.64205402135849,-2.4669672527011244e-08,0.005801103636390016,0.010809663831001445,-6.75131508237366e-08,0.5260637660200702,0.43152909554983193,-1.8509855146224503e-06,retracting
1765389422.5711043,Left,0.36226901412010193,0.6357854008674622,-2.3081020117388107e-07,-0.006999263152826709,-0.020948334871920472,-9.295465324781305e-09,-0.13021352518788035,-0.45738461183463713,-2.196836392961661e-08,idle
1765389422.5711043,Right,0.687402606010437,0.6403065919876099,-2.653984587652758e-08,-0.00862812453554555,-0.015342435070576144,-1.642012756785957e-08,-0.1266886662405974,-0.22961550609318707,4.4859689606104534e-07,idle
1765389422.6705236,Left,0.3625737130641937,0.6344192028045654,-2.3694769879512023e-07,0.0030647849494598255,-0.013741771484070553,-6.173342803331912e-08,0.10122825744100725,0.07248652296529327,-5.274421917295674e-07,idle
1765389422.6705236,Right,0.6861966252326965,0.6395686864852905,-2.6478163661636245e-08,-0.012130241369800596,-0.007422151344740345,6.204246109607621e-10,-0.03522570449617688,0.07966541016656792,1.7140075100621072e-07,idle
1765389422.7601223,Left,0.3638114631175995,0.6339952349662781,-2.3184264819064992e-07,0.014052653803676996,-0.004813470408627298,5.795960872510293e-08,0.12474951354164907,0.1013664460954545,1.3589212164836741e-06,idle
1765389422.7601223,Right,0.6856735348701477,0.6391164660453796,-2.7938991564724347e-08,-0.005938846661902596,-0.005134233092964334,-1.658534268074785e-08,0.07029329237563452,0.02597561844966632,-1.9534371298285637e-07,idle
1765389422.852921,Left,0.36420661211013794,0.6324758529663086,-2.3096033885394718e-07,0.0041895434253964884,-0.016109156264692948,9.35463167197427e-09,-0.10457303452510744,-0.11976182985970499,-5.153313456434203e-07,idle
1765389422.852921,Right,0.68587327003479,0.6388142108917236,-2.221743500285811e-08,0.002117680069161118,-0.0032046420861581706,6.066245929873711e-08,0.08541884007049444,0.020458372585834914,8.190151740751008e-07,idle
1765389422.9734366,Left,0.3644310235977173,0.6312025785446167,-2.3746207489239168e-07,0.0018620951612233149,-0.010565226250744344,-5.394933809909401e-08,-0.019312425569043615,0.04600176828953267,-5.252762105382633e-07,idle
1765389422.9734366,Right,0.6851462125778198,0.6390098333358765,-2.089722883624745e-08,-0.0060328915741306765,0.001623212833767575,1.0954650945815273e-08,-0.0676308516194448,0.040060004870754735,-4.12459586661154e-07,idle
1765389423.06055,Left,0.36488187313079834,0.6335035562515259,-2.3948615535118734e-07,0.0051754337949532,0.02641359680332804,-2.3235012219192178e-08,0.038034784292538704,0.4244907369067492,3.525787396556346e-07,idle
