time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389077.6977792,Left,0.4412987530231476,0.47926777601242065,2.4713362023476293e-08,-0.041988899526940376,0.010079014029273876,-1.0686992925505802e-07,0.3971220217081345,-0.13338717317402557,-4.777706951665478e-06,retracting
1765389077.6977792,Right,0.6913747787475586,0.48359861969947815,1.911236040541553e-07,-0.03633179179723795,0.05517954361581482,-4.797667356224425e-08,-0.5716892936558883,0.34017044329685503,2.418648849308093e-06,idle
1765389077.750395,Left,0.44076302647590637,0.4831497073173523,2.87579613456046e-08,-0.010181841250277542,0.07377870014998618,7.687031458672257e-08,0.6045144107176228,1.2106551282805427,3.4921061943229807e-06,retracting
1765389077.750395,Right,0.6874855756759644,0.48444145917892456,1.805336182769679e-07,-0.07391690493776253,0.016018727881569824,-2.012697608159982e-07,-0.714330206970754,-0.7442774883767813,-2.913437624512405e-06,idle
1765389077.8000755,Left,0.4382191300392151,0.48349595069885254,2.879962934798641e-08,-0.051205158968206356,0.006969406118776245,8.387199475083011e-10,-0.825743326203142,-1.3447797921645108,-1.5304121008836712e-06,retracting
1765389077.8000755,Right,0.6829572916030884,0.48724591732025146,1.9460343025912152e-07,-0.09114817036592682,0.0564499100179964,2.8320608842708995e-07,-0.34684182608475683,0.8138244461165808,9.751836796082454e-06,idle
1765389077.8660126,Left,0.43975138664245605,0.486325740814209,4.6842348666586986e-08,0.02323817616430431,0.04291654613827018,2.736355575964842e-07,1.1290062855063279,0.5451736808371547,4.137231947275275e-06,idle
1765389077.8660126,Right,0.6793971061706543,0.4892209768295288,2.0814108836475498e-07,-0.053993708417703214,0.029953717095747758,2.0531188003721007e-07,0.5634839035554022,-0.4018407866595284,-1.18134216743747e-06,idle
1765389077.9251947,Left,0.4416770339012146,0.48515307903289795,4.7953598425465316e-08,0.03253762669803568,-0.019814444784633484,1.8776766958854017e-08,0.1571326464840051,-1.0599644123624188,-4.306344348770383e-06,idle
1765389077.9251947,Right,0.676624596118927,0.4926885962486267,1.9905415626908507e-07,-0.04684705190389481,0.05859230223826482,-1.5354172630241826e-07,0.12075692509504429,0.4839056521327163,-6.063542857714394e-06,idle
1765389077.9840477,Left,0.4416142702102661,0.4829144775867462,3.000506509920342e-08,-0.0010664500682609065,-0.0380372254878528,-3.0497273665255634e-07,-0.5709841059327634,-0.3096326145127775,-5.500993886882777e-06,idle
1765389077.9840477,Right,0.6741265654563904,0.4985577464103699,1.9707836429461167e-07,-0.04244532038064064,0.09972574104607307,-3.357169494343322e-08,0.07479207823028455,0.6989193586527094,2.038472342824164e-06,idle
1765389078.0381207,Left,0.44064921140670776,0.48281964659690857,3.7519370721383893e-08,-0.017847300914025196,-0.0017537555280226103,1.3896570147281975e-07,-0.31033642046831134,0.6710078227258305,8.209969033298284e-06,idle
1765389078.0381207,Right,0.67255038022995,0.49950429797172546,1.9147485375015094e-07,-0.029149158505989887,0.017505037500165344,-1.0362844056046909e-07,0.24589237578426337,-1.5205473823315578,-1.2955934037121682e-06,firing
1765389078.1047835,Left,0.4397023916244507,0.4852025508880615,2.8275731978055774e-08,-0.014203122988226206,0.035745643839143935,-1.3866264772927463e-07,0.054665849025373046,0.56252371483707,-4.164667513954526e-06,idle
