time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765388185.837672,Right,0.3265954554080963,0.9258577823638916,1.0550965612310392e-07,0.02433806909912819,-0.0377310110353473,4.38078402721177e-08,0.6713056241676092,-0.5703518233437483,2.322726933544972e-06,idle
1765388185.9315982,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388185.9315982,Right,0.3257363736629486,0.930229127407074,1.258777331258898e-07,-0.009091402244560171,0.046260622300270476,2.155491977642525e-07,-0.35377398312219294,0.8888580488931487,1.8174868361559155e-06,idle
1765388186.0820153,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.0820153,Right,0.32718193531036377,0.9297480583190918,1.216263569858711e-07,0.009610355130409974,-0.003198234254511448,-2.8263917053685574e-08,0.12433266354126563,-0.32881141851361645,-1.620913658744065e-06,idle
1765388186.1380868,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.1380868,Right,0.32743868231773376,0.9279281497001648,1.0756384938304109e-07,0.0045789200658216435,-0.032456916162445094,-2.5079590565811153e-07,-0.0897324538000225,-0.5218100380607861,-3.9687169028599175e-06,idle
1765388186.2286296,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.2286296,Right,0.3266761004924774,0.9319421052932739,1.1416684486675877e-07,-0.008422335977080503,0.04433213785403566,7.29267923482452e-08,-0.1435923895518497,0.8480968085904438,3.5753557660516897e-06,idle
1765388186.325427,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.325427,Right,0.3258377015590668,0.9217263460159302,1.286546620349327e-07,-0.008661372716121754,-0.10553746570180149,1.4967145035133326e-07,-0.002469452437469341,-1.548280232101296,7.928374672805883e-07,idle
1765388186.4359531,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.4359531,Right,0.32896021008491516,0.9286695122718811,1.4278572280090884e-07,0.02825132663186505,0.06281925449760559,1.2785272163375642e-07,0.3339727393892283,1.5232306505010005,-1.9740795792537944e-07,idle
1765388186.5392222,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.5392222,Right,0.32691773772239685,0.9297713041305542,1.2133010329762328e-07,-0.01977815589344834,0.0106691339098956,-2.0776417596332992e-07,-0.46509054922831783,-0.5049924952590936,-3.249925650384977e-06,idle
1765388186.6294906,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.6294906,Right,0.32699042558670044,0.9269284009933472,1.2289461892578402e-07,0.0008105790705094119,-0.03170264809103478,1.74467035979397e-08,0.2295953775770176,-0.4725091320153948,2.511440213196191e-06,idle
1765388186.7283797,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.7283797,Right,0.32708969712257385,0.9269624352455139,1.0887777790458131e-07,0.0009978694543502436,0.00034210955174661606,-1.4089615294536457e-07,0.0018826277994390503,0.32211131360517214,-1.5916495949111528e-06,idle
1765388186.8430107,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.8430107,Right,0.32427316904067993,0.9272846579551697,9.420207192079033e-08,-0.024570400813649005,0.0028109576390867664,-1.280256996417166e-07,-0.22304860108975372,0.021537362770822494,1.1227730991105151e-07,idle
1765388186.948086,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388186.948086,Right,0.32764849066734314,0.9281487464904785,1.0661175764425934e-07,0.03212286541507268,0.00822351254089917,1.1810271980878694e-07,0.5395486304534698,0.05151117193963344,2.3423990266222955e-06,idle
1765388187.0334213,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.0334213,Right,0.3281805217266083,0.925825834274292,1.2989872288926563e-07,0.006234598599694906,-0.027221014634473434,2.7288797971343153e-07,-0.3033712961393998,-0.41535620081965907,1.8138489245117383e-06,idle
1765388187.1286821,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.1286821,Right,0.3257180154323578,0.9291263222694397,8.685549346409971e-08,-0.02585013752868831,0.03464684284688139,-4.5184591118297474e-07,-0.3368092270167468,0.6494572737671259,-7.607887458040261e-06,idle
1765388187.223116,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.223116,Right,0.32669615745544434,0.9271805286407471,1.196068097897296e-07,0.010357966996899648,-0.020604846446713322,3.468177888272557e-07,0.38342320730979207,-0.585083925154466,8.457393763968525e-06,idle
1765388187.3382015,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.3382015,Right,0.32650062441825867,0.9322963356971741,7.63939311809736e-08,-0.0016990225894129736,0.04445219016208691,-3.754846647225209e-07,-0.10476540416037441,0.5652925786329454,-6.276219111782049e-06,idle
1765388187.463368,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.463368,Right,0.32829466462135315,0.9255790114402771,1.0563839225596894e-07,0.014391684868051119,-0.05388597964250058,2.3459734469794104e-07,0.12907870773040175,-0.7888630075777568,4.894041955192618e-06,idle
1765388187.5374467,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
1765388187.5374467,Right,0.3241451382637024,0.9221352338790894,9.781185639212708e-08,-0.05563329295073216,-0.04617121796695446,-1.0493148493917148e-07,-0.938834885981166,0.10343291242129322,-4.552111546319886e-06,idle
1765388187.6265132,Left,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,idle
