time,hand,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,state
1765389016.547588,Left,0.4765225350856781,0.4613007605075836,-1.4787366353630205e-07,-0.06112288264715323,0.10720108198812779,-2.0303591197596617e-07,-0.04377670017591882,-0.03632358855656743,-2.863984083967155e-06,retracting
1765389016.547588,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389016.6347346,Left,0.4765873849391937,0.46960026025772095,-7.934352908023357e-08,0.000744147363064574,0.09523615735433726,7.863783197853623e-07,0.7099196797977029,-0.1372966419015323,1.1353456509602694e-05,retracting
1765389016.6347346,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389016.7343366,Left,0.468819797039032,0.47242000699043274,-1.0954262563700468e-07,-0.07798627684250085,0.028310146231936444,-3.031977410156795e-07,-0.7904503607735043,-0.6719345179533998,-1.0939300772743393e-05,idle
1765389016.7343366,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389016.8504272,Left,0.4656441807746887,0.4740143418312073,-1.0839437436516164e-07,-0.027354652416521023,0.013733547058134926,9.890998097211935e-09,0.4361391214070203,-0.12556233833773667,2.6969359396863893e-06,idle
1765389016.8504272,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389016.9191756,Left,0.4614589214324951,0.47575822472572327,-1.0856502541400914e-07,-0.060877850682499166,0.025366132365997114,-2.4822521667450833e-09,-0.48762097914973784,0.1692049962792268,-1.7997854384611853e-07,idle
1765389016.9191756,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389017.0394838,Left,0.45908743143081665,0.47320201992988586,-1.0445586440255283e-07,-0.019711796658402843,-0.02124714382819173,3.415529740253392e-08,0.3421717509150318,-0.3874489967368617,3.045308758040883e-07,idle
1765389017.0401938,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
1765389017.1342032,Left,0.46229368448257446,0.4614599943161011,-1.6013768799894024e-07,0.034040226597344216,-0.12466302757541854,-5.911641601511208e-07,0.5706758082267414,-1.097948309036375,-6.638907062929678e-06,firing
1765389017.1342032,Right,0.6389920711517334,0.5987980961799622,-1.7964840992590325e-07,-0.02062940147815012,0.009263322919470907,-1.3521644410179637e-07,-0.2619286286567873,-0.04975767066533888,-1.7014221043237994e-06,idle
